ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
11b;"Are there any other overarching objectives or specific actions of your country´s open data policy/strategy that you would like to mention?

For justification:
*  If yes, please specify. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";Not Applicable;;Example: Fight corruption,increase transparency in public administrations.;;;;N/A
;1.2 Governance of open data;;;;;;;115
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
12;"Is there a governance structure in place that enables the participation and/or inclusion of various open data stakeholders? 

For justification:
*  If yes, please briefly explain how this participation is ensured. 
* If you have a different way of ensuring the participation and/or inclusion of different stakeholders in your country, please select 'not applicable' and explain.";No;;;;;;0
13;"What is the model used for governing open data in your country? 

For justification:
*  Could you briefly describe why this model was chosen/works best for your country?";Hybrid;We have a decentralised public sector but the Ministry of Finance and Ministry of Higher Education, Science and Innovation are responsible for open data. Currently the stewardship is at ministerial level but execution at decentralised level. Our digital agency within ministry of finance is responsible for the data portal and works with institutions to make the data available. ;;;;;N/A
14;"Does the governance structure ensure that the local and regional open data initiatives are facilitated and supported at national level?

For justification:
* If yes, please give an example of what kind of support.
* If not applicable, please explain why.";Yes, some initiatives;Digital Iceland offers technical assistance to the  municipalities regarding open data initiatives.;;;;;10
15;"To what degree do local/regional public bodies conduct open data initiatives? 

For justification:
* If not applicable, please explain why.";Few public bodies;;By initiatives we mean policies, strategies or portals that focus on the respective local/regional level.;;;;5
16;"Are the governance structure and its operating model (including the people and the team responsbile for open data activities) published online and accessible to the public?

For justification:
* If yes, please provide the URL where this information is published. ";Yes;https://island.is/en/o/digital-iceland/our-team;;;;;20
17a;"Is a document describing the responsibilities and governance structure of the national (and/or regional/local) open data team publicly available?

For justification:
* If yes, please provide the URL where this information is published. ";No;;;;;;0
17b;"Is there a regular exchange of knowledge or experiences between the national open data team and the team maintaining the national portal? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";Yes;"There are informal meetings.
Response to reviever: The answer from 2022 is partially relevant. Open Data Policies moved from the Ministry of Finance to the Ministry of Higher Education, Science and Innovation in spring 2023. Both ministries are in the same building. The current open data policies team has had meetings with the team maintining the national portal, as well as communicating with e-mails. There is a project underway to relaunch the portal when Open Data Directive is implemented into Icelandic law";;;Is this answer from 2022 still relevant: They are working within the same team (Digital Iceland) and work closely with the specialists within the ministries responsible for the strategy https://www.government.is/ministries/ministry-of-finance-and-economic-affairs/organizational-chart/;;20
18;"Does the governance model include the appointment of official roles in civil services that are dedicated to open data (e.g. open data officers)?

For justification:
* If yes, please describe how this task is fulfilled at public body level.";Yes;"Digital Iceland holds various seminars during the year, see https://island.is/en/o/digital-iceland/conferences.
Response to reviewer: There is currently one person within the Ministry of Higher Eductiona, Science and Innovation dedicated to open data (as well as other data regulations) and is tasked with preparing implementation of EU regulations. There is also an open data team, with other civil cervants who take part in the work.";;;Please clarify whether the governance model includes roles for civil servants who are responsible for open data. How does this work?;;20
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";Yes;"Digital Iceland holds various seminars during the year, see https://island.is/en/o/digital-iceland/conferences
Response to reviewer: Yes. This year there has been a workshop with government bodies that hold HVDs that took place 9 June. There have also been both individual and joint meetings with open data officers of government bodies and there are planned meetings with open data officers of municipalities. ";;;Please clarify whether these are for civil servants (referring to the governance model in Q18) or only for open data reusers (Q20). Please distinguish Q19 from Q20.;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";Yes;Digital Iceland holds various seminars during the year, see https://island.is/en/o/digital-iceland/conferences;Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;20
;1.3 Open data implementation;;;;;;;117
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";No;;For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;;;;0
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";Yes;"Yes through a yearly publication; https://www.stjornarradid.is/verkefni/efnahagsmal-og-opinber-fjarmal/opinber-fjarmal/arsskyrslur-radherra/";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";Neutral;The publication plan  is for each ministry. There is not a single publication plan .;;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";Yes;Yes, the party being charged can appeal the decision to the Complaints committee on Information Matters , according to the Information Act no 140/2012 and the Administrative Act no 37/1993. Furthermore, the party can lodge a complaint to the Althingi Ombudsman or take the matter before Icelandic courts.;;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;The majority of datasets;N/A;;;;;12
23c;How has this degree changed compared to the previous year?;No change;N/A;;;;;5
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;1) Open data calls for collaboration between different ministries and public bodies 2) Clearer governance structure 3) More focused on concrete actions/measures;;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";Yes;The PSI legislation now fall under the Ministry of Higher Education, Science and Innovation since February 2023 which will take the lead in matters regarding Open Data. There is currently work being done on a clearer governance structure and an action plan in connection to the implementation of  the Open Data Directive and HVD. ;;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";Yes;"Digital Iceland is helping institutions regarding publication of data and the institution responsible for geo-spatial data is very active in this respect. Institutions like Land Survey Iceland is highly active on the subject.
Response to reviewer: There is for example a yearly meeting with government bodies that are responsible for geo-spatial data with participation from the open data team. ";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;Please describe how you are helping these institutions.;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";Yes;"Digital Iceland is helping institutions regarding publication of data and the institution responsible for geo-spatial data is very active in this respect. See example on practical guidelines for institutions around x-road https://docs.devland.is/technical-overview/x-road. The Land Survey insitution goes on visits with their team to help with this matter. 
Response to reviewer: The assistance is generally informal and on an ad hoc basis on issues such as governance and tech specifics. The publishing of real-time/dynamic data is very sector based.";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;Please clarify how these activities relate to real-time data. Also please give examples of such activities.;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";Yes;"Landmælingar Íslands assists data holders in the publication process for the sectoral data portal for geo-spatial data, see https://gatt.lmi.is/geonetwork/srv/eng/catalog.search#/home
Response to reviewer: Assistance to geo-spatial data holders has been mostly in the hands of Landmælingar Íslands however there is an active dialoge between the institution and the open data team on publication.";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;Please describe how you are helping these institutions.;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";No;"The consultation portal, https://samradsgatt.island.is/, is a good example. All laws and regulations are published here and citizens along with legal persons can share their views on the portal. All views require a log-in with eIDs.
Response to reviewer: The current feedback process from users is through e-mail, either through the data portal or to the government body that is the owner of the data. The intention is to make the input process more transparent in the relaunch of the data portal. "; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;Input from users is a good example for some of the question in the portal dimension. This question is interested in publication of citizen-generated data.;;0
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;Those working with data, have opportunities to systematically expand their knowledge and expertise by attending seminars, workshops, courses, etc. These activities may be financed either through individual work places and/or educational funds via their unions.;Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";no;;;;;;0
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";Yes, 3-5;"Digital Iceland holds conferences, see https://island.is/en/o/digital-iceland/conferences
Statistics Iceland holds annually a competition for 15-18 year olds to promote open data literacy, see https://www.greindubetur.is/verkefnin & https://www.stjornarradid.is/efst-a-baugi/frettir/stok-frett/2020/08/12/Gagnathon-fyrir-umhverfid-hefst-i-dag-/";;;;;10
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";A mix of the above;Ministry of Finance, Reykjavik municipality, Iceland Innovation week, Databeers Reykjavik and University of Iceland;;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;270
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;90
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;There is a definition of the reuse of public information in Article 1 (2) of legislation implementing the PSI, see https://www.althingi.is/lagas/153b/2018045.html. It states that: Reuse of public information refers to the fact that a private party uses such information for a different purpose than was intended when it was obtained by a public party. Sharing of information between public bodies in the interest of their work is not considered to be reuse of information in this sense.;;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";yes, but the focus is limited;"Digital Iceland monitors visits to the website and reports to the Ministry of Finance. 
Statistics Iceland holds regular meetings with users, divided into nine groups, see https://hagstofa.is/um-hagstofuna/samstarf-vid-notendur/";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;5
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"https://docs.devland.is/technical-overview/api-design-guide 
Response to reviewer: There is a possibility to monitor what datasets are being used but it is not accessable online.";;Please describe the process in place to monior reuse;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"There have been datathons and training for civil servants in the past, see https://www.stjornarradid.is/efst-a-baugi/frettir/stok-frett/2015/11/19/Efni-fra-namskeidi-um-opin-gogn/ and https://www.stjornarradid.is/efst-a-baugi/frettir/stok-frett/2020/08/12/Gagnathon-fyrir-umhverfid-hefst-i-dag-/
Additionally, institutions, particularly those working with high value datasets, have their own courses of action to make data available.";Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;Iceland measures number of high value datasets available, see under KPI (Mælikvarðar) - https://island.is/s/stafraent-island/stafraen-stefna;;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";No;"Iceland measures number of high value datasets available, see under KPI (Mælikvarðar) - https://island.is/s/stafraent-island/stafraen-stefna
Response to reviewer: 
Additionally the score on the European Data Maturity index is used to assess among other re-use of data.";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;Please describe the main points of the methodology;;;0
