ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
2;"Is there a national open data strategy in your country?

For Justification:
* If yes, please provide (1) the URL to the strategy and (2) describe the main highlights.  
* If 'not applicable', please provide (1) a brief explanation to support your answer choice and provide (2) the URL and indicate the policy section which explicitly references objectives, actions/measures, delivery timelines etc.";yes;"The open data strategy is defined by different legislation and documents.

The Three-year Plan for Information Technology in Public Administration is the national strategic document for all Public Administrations that oversees the digital transformation of the country [ https://www.agid.gov.it/it/agenzia/piano-triennale and https://www.agid.gov.it/sites/default/files/repository_files/piano_triennale_per_linformatica_nella_pa_2022-2024.pdf]. The Plan is an important document to promote the digital transformation of the country and, in particular, that one of the Italian Public Administration, through the declination of the strategy on digitization into operational indications, such as objectives and expected results, traceable to the administrative action of PAs. Within the Three-Year Plan, a specific chapter (Chapter 2) is dedicated to Data of the public administration. In line with the principles set out and in continuity with the actions started with the previous Plans, the latest update 2022-2024 of this Three-Year Plan aims at ensuring greater effectiveness of administrative activity in all processes involving the use of data, both with reference to the sharing of data between public administrations for institutional purposes, and with reference to the re-use of data, for both commercial and non-commercial purposes, according to the open data paradigm. The chapter includes specific objectives, expected results and actions to achieve those objectives also in line with the arrangements of the Open Data Directive, the national transposition act and the Guidelines on open data introduced by the national legislation.
The objectives and the related expected results about data and open data included in the Three-Year Plan are as follows:
OB.2.1 - Promote data sharing among PAs and reuse by citizens and businesses
- R.A.2.1a - Increase the number of databases of national interest available through APIs consistent with the interoperability model and national and European data model.
- R.A.2.1b - Increasing the number of open dynamic datasets consistent with the provisions of Directive (EU) 2019/1024 with particular reference to their publication through APIs
- R.A.2.1c - Increasing the number of spatial datasets made available through the network services under Directive 2007/2/EC (INSPIRE).
OB.2.2 - Increase the quality of data and metadata.
- R.A.2.2a - Increase the number of datasets with quality metadata complying with the European and national reference standards
- R.A.2.2b - Increasing the number of open datasets made available by public administrations
OB.2.3 - Increasing awareness of policies to enhance the value of information assets public and on a modern data economy
- R.A.2.3b - Increase the number of open datasets available with the licenses provided for by the Open Data Guidelines (CC BY 4.0 and CC0)

The article 50-ter of the Digital Administration Code (CAD) [ https://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legislativo:2005-03-07;82  ], with the aim of redesigning digital governance, speeding up the digitization of public services and simplifying relations between citizens and the public administration, among other provision, foreseen the adoption of a National Data Strategy, by subsequent decree of the President of the Council of Ministers. 
The aforementioned article of the CAD, among other things, is a strong boost to the availability and interoperability of data of public administrations and public service undertakings, as well as the consolidation of the API catalogue, within the National Digital Data Platform established by the abovementioned art. 50-ter itself.

Furthermore, in line with the provisions of the action plan for EU eGovernment 2016-2020 (COM (2016) 179 final, and new European interoperability framework (COM (2017) 134 final, particular attention is given to the need for better coordination between various data policies, in particular for the implementation of the INSPIRE directive in the context of eGoverment policies. 
On this basis, the Three Years Plan highlights that the spatial information follows the implementing rules of the INSPIRE directive with regard to data harmonization, data access services, interoperability models, etc., whereas it is necessary to follow the rules of the implementation of the Open Data directive for everything concerning the conditions for data re-use (licensing, pricing, etc.).

The “Protocol for data management and Open Data” document, adopted in the “Data and Open Data Management Working Group” of the Steering Committee for the coordination of “OT11 and OT2” interventions within the framework of the Italian Partnership Agreement, includes a list of actions for the public administrations in the context of a national strategy in this area (see  https://ot11ot2.it/  and http://network.ot11ot2.it/sites/default/files/opendata1_elementi_tecnici_e_strategie_v4_0.pdf https://ot11ot2.it/linee-guida-e-protocolli/protocollo-data-e-open-data-management).
Inter alia, the document includes a dynamic “Basket of key datasets” -” (available for the download) annually updated. This “basket” is the basis for the calculation of the indicator 2RIS ""Number of public databases available as open data (in percent) on the public databases of a selected basket"" as defined in the 2014-2020 Partnership Agreement and to be published until 2023; at the same time, it is also a qualitative indicator with reference to the implementation of open data strategy (see https://www.dati.gov.it/monitoraggio/paniere-dataset).
The ""Basket"" is basically based on some  priority datasets, identified through the activities carried out over the years and in any case referred to: i) the government commitments (as the Italian Action Plan for G8 Open Data Charter), ii) the initiatives of the administrations, iii) the requests of the stakeholders, iv) the proposals emerged in the context of the ""Data and Open data management"" Working Area of the OT11-OT2 network, v) the commitments undertaken in the context of the Open Government Partnership (Action Plan of the OGP in the Open Data and Transparency theme), vi) the strategy of reference outlined with the Three-Year ICT Plan.

Other supporting documents for the open data strategy:
“Guidelines for data catalogs” - according to the national metadata profile DCAT-AP_IT. 
[ https://www.dati.gov.it/content/dcat-ap-it-v10-profilo-italiano-dcat-ap-0 ]

“Guidelines for the implementation of the GeoDCAT-AP specification”- to implement in Italy the specification defined under the ISA / ISA2 programme, for enabling and ensuring access to geodata, also through the national open data portal.
[https://geodati.gov.it/geoportale/documenti/12-documenti/277-linee-guida-nazionali-geodcat-ap]

“Guidelines about technical rules for the definition and updating of the content of the National Catalogue for Spatial Data”.
[ https://agid.github.io/geodocs/rndt-lg/2.0.1/  ]";The answer option 'Not applicable' can be selected if e.g. there is no specific strategy in place, but the existing policy refers to the objectives, actions/measures to be implemented, delivery timelines, responsible etc. Should another explanation apply in your case, please provide it in the justification text box.;;;;30
3;"Has this national strategy/policy been updated in the past 24 months?

For Justification:
* If yes, please briefly describe the main changes. ";yes;"The Three-Year Plan for ICT in the PA (and consequently the section dedicated to data) has been updated on December 22, 2022 by decree of the Undersecretary of State for the Presidency of the Council with responsibility for technological innovation and digital transition [https://www.agid.gov.it/sites/default/files/repository_files/decreto_adozione_piano_triennale_2022-2024.pdf]

The ""Basket of the key datasets"" defined in the “Protocol for data management and Open Data” was updated with the information and the measures related to 2022, see https://dati.gov.it/monitoraggio/paniere-dataset.

Another update concern the open data policy, as the transposition of the Open Data Directive was made by Legislative Decree 200/2021 [ https://www.gazzettaufficiale.it/atto/serie_generale/caricaDettaglioAtto/originario?atto.dataPubblicazioneGazzetta=2021-11-30&atto.codiceRedazionale=21G00213&elenco30giorni=false ] that has amended the Legislative Decree no. 36/2006 [ https://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legislativo:2006-01-24;36!vig= ].  See also answer to question 1.";;;;;10
4;"Is there any further open data policy/strategy at regional or local level?

For Justification:
* If yes, please (1) provide the URL and (2) title of the document(s) and (3) briefly describe.";yes;A specific page in the national open data portal dati.gov.it includes all references to open data policy/strategy and guidelines of the Italian regions, including title and URL of the documents: [ https://www.dati.gov.it/riferimenti-normativi-linee-guida-regionali ].;;;;;10
5;"Does the national strategy/policy include an action plan with measures to be implemented in the open data field?

For justification:
If yes, please briefly describe the main measures described by the action plan.";yes;"As mentioned above (Q 1.3) a specific section of the Three-Year Plan for ICT in the PA 2022-2024 is dedicated to Data and open data with specific actions to be implemented [https://www.agid.gov.it/sites/default/files/repository_files/piano_triennale_per_linformatica_nella_pa_2022-2024.pdf ]

The strategic objectives (OB) and expected results (RA) included in the Plan are: 

OB.2.1 - Promote data sharing among PAs and reuse by citizens and businesses
- R.A.2.1a - Increase the number of databases of national interest available through APIs consistent with the interoperability model and national and European data model.
- R.A.2.1b - Increasing the number of open dynamic datasets consistent with the provisions of Directive (EU) 2019/1024 with particular reference to their publication through APIs
- R.A.2.1c - Increasing the number of spatial datasets made available through the network services under Directive 2007/2/EC (INSPIRE).
OB.2.2 - Increase the quality of data and metadata.
- R.A.2.2a - Increase the number of datasets with quality metadata complying with the European and national reference standards
- R.A.2.2b - Increasing the number of open datasets made available by public administrations
OB.2.3 - Increasing awareness of policies to enhance the value of information assets public and on a modern data economy
- R.A.2.3b - Increase the number of open datasets available with the licenses provided for by the Open Data Guidelines (CC BY 4.0 and CC0).

For each objective and expetced result listed above, the Plan defines specific actions that AgID and the other public administrations have to performed.";;;;;25
6a;"Does the national strategy/policy outline measures to incentivise the publication of and access to real-time or dynamic data?

For justification:
* If yes, please briefly describe the measures.";yes;"A specific expected result in the section dedicated to data in the Three Year Plan for ICT in the PA [https://www.agid.gov.it/sites/default/files/repository_files/piano_triennale_per_linformatica_nella_pa_2022-2024.pdf]  
concerns the increasing of the number of dynamic open datasets consistent with the provisions of Directive (EU) 2019/1024, with particular reference to their publication in open and machine-readable format through APIs. The targets set are:
Target 2023 - Documentation in the national open data catalog of at least 300 dynamic datasets.
Target 2024 - Documentation in the national open data catalog of at least 400 dynamic datasets.
To reach those targets, the PAs and the undertakings fulfilling public services are required to identify the dynamic datasets to be opened and published in accordance with Directive (EU) 2019/1024 and document them in the national data portals.

Linked to that, the Legislative Decree no. 36/2006, as amended by the Legislative Decree no. 200/2021 transposing the Directive 2019/1024, includes specific provisions for dynamic data. Furthermore, the Guidelines for the implementation of that Decree define further specific arrangements, including requirements and recommendations, for the publication and the access to dynamic data (see https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf).";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time). ;;;;15
6b;"Does the national strategy/policy outline measures to incentivise the publication of and access to geo-spatial data (e.g. in relation to high-value datasets as specified in the implementing regulation (EU) 2023/138)?

For justification:
* If yes, please briefly describe the measures.";yes;"In the Three-Year Plan for ICT in the PA [https://www.agid.gov.it/sites/default/files/repository_files/piano_triennale_per_linformatica_nella_pa_2022-2024.pdf]   a specific expected result concerns the increasing of the number of spatial datasets made available through network services under Directive 2007/2/EC (INSPIRE). 
The targets set are:
Target 2023 - Documentation in the National Catalogue for Spatial Data of at least 2500 datasets.
Target 2024 - Documentation in the National Catalogue for Spatial Data of at least 3000 datasets. 

As the National Catalogue for Spatial Data is interoperable with the National Data Portal dati.gov.it, then if geo-spatial data are also open data, then they are automatically discoverable through the National data Portal.

In addition, in Italy there is a specific regulatory framework for geospatial data (integrated in the data policy and established by law) including, inter alia:
“Guidelines for the implementation of the GeoDCAT-AP specification”- to implement in Italy the specification defined under the ISA / ISA2 programme, for enabling and ensuring access to geodata, also through the national open data portal (see https://geodati.gov.it/geoportale/documenti/12-documenti/277-linee-guida-nazionali-geodcat-ap);
""Guidelines about technical rules for the definition and updating of the content of the National Catalogue for Spatial Data"" (see https://agid.github.io/geodocs/rndt-lg/2.0.1/ );
Technical specifications for data models also extending the INSPIRE data specifications (see https://geodati.gov.it/geoportale/datiterritoriali/regole-tecniche).

Linked to that, the Legislative Decree no. 36/2006, as amended by the Legislative Decree no. 200/2021 transposing the Directive 2019/1024, establishes that in case of spatial data, it shall follow the rules defined under the INSPIRE Directive and the provisions defined with Open Data Directive for the conditions for reuse.
The Guidelines for the implementation of that Decree define further specific arrangements, including requirements and recommendations, for the publication and the access to geo-spatial data, also in case such geo-spatial data are High Value Datasets (see https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf). 
For the implementation of Regulation (EU) 2023/138, a working group is being established to draft an operational guide.";"Geo-spatial data is data that contains information on properties that are linked to a position on earth. 

The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138";;;;15
6c;"Does the national strategy/policy outline measures to incentivise the publication of and access to citizen-generated data?

For justification:
* If yes, please briefly describe the measures.";yes;"The Fifth OGP National Action Plan includes a specific action for the pubblication of open data (in open and machine-readable format) about the public tenders, where the civil society is fully engaged (see https://open.gov.it/sites/default/files/media/documents/2022-03/5nap-piano-azione-governo-aperto-italia.pdf).

RESPONSE TO THE REVIEWER
The action includes the following steps:
- reconnaissance of currently existing data sources that can complement that of ANAC (the anti-corruption authority) on public tenders to best cover the information needs of civil society;
- Integration of ANAC data with other data sources - e.g.: OpenCUP (that makes available data, in open format, on public investment decisions financed with national, community or regional public funds or private resources registered with the Unique Project Code), OpenCoesione (open government initiative on cohesion policies in Italy with the aim of promoting the effectiveness of interventions through the publication of data on funded projects and widespread civic participation.);  possibility of synergies with the ""participation"" action and civic debate. 
This action will be in charge of civil society organizations and aims to make the results of empowerment concrete: ANAC will play the role of the facilitator;
- collection of feedback, suggestions for improvement of data portals;
- Updating or extending the semantic content published;
- publication of APIs.

The action also includes the integration of data 
coming from civic monitoring (i.e. citizen-generated data) on projects receiving support from public resources. Civic monitoring means collecting data, evidence, information, news, interviewing actors involved in the design and implementation of interventions, visiting places and construction sites, fostering transparency and collaboration, and making proposals.
";Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;"Please clarify how this example about public tenders refers to citizen-generated data (see ""Guide to Answering for definition)";;15
6d;"Does the national strategy/policy foster the discoverability of the aforementioned types of data from your country on data.europa.eu?

For justification:
* If yes, please briefly describe how.";yes;"As both national catalogues (open data portal and catalogue for spatial data) are harvested by data.europa.eu, all data documented in those catalogues are also discoverable in data.europa.eu. Consequently, this affects also the aforementioned types of data, as, based on specific actions and requirements in the Three-Year Plan for ICT, PAs are required to document data in the mentioned catalogues.

The Legislative Decree No. 36/2006 (amended by the Legislative Decree No. 200/2021 transposing the Directive (UE) 2019/1024) includes a specific provision for documenting data falling within the scope of the Open Data Directive and the related transposing Decree (so also dynamic data, geospatial data, etc.), through metadata, in the aforementioned catalogues. 
Furthermore, the Guidelines for the implementation of the National Open Data Decree (transposing the Open Data Directive) explicitly mention the European portal data.europa.eu.

Finally, in case of geospatial data the creation and publication of metadata are mandatory based on specific law (art. 59 of the Digital Administration Code). In case of geospatial data also available as open data, metadata documented in the catalogue for spatial data are also made available in the open data portal through GeoDCAT-AP. In order to avoid duplications in data.europa.eu portal, a filter is applied to the endpoint for excluding metadata for spatial data (already harvested from the national catalogue for spatial data).";;;;;10
7;"Does the national strategy/policy outline measures to support the reuse of open data by the public sector?

For justification:
* If yes, please briefly describe the measures.";yes;"The Article 50 of the Digital Administration Code (CAD) [ http://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legislativo:2005-03-07;82!vig= ] expressly states that the data of public administrations are formed, collected, stored, made available and accessible through the use of information and communication technologies that allow their use and re-use by other public administrations and by private (citizens, businesses …), in accordance with the conditions established by law.

The subsequent article 52 also provides, with reference to reuse by the public sector, that in the definition of the specifications or the outlines of the contracts, relating to products and services that involve the production, collection and management of data, the administrations provide for suitable clauses to allow the use, in accordance with the provisions of (aforementioned) art. 50.
Furthermore, the same article 52 provides that the activities aimed at ensuring the access and re-use of public administration data fall within the parameters for assessing managerial performance.
The same article 52, to support the re-use of open data by the public and private sector, establishes the principle “Open data by default”.

Moreover, in Italy, almost all Regions and many municipalities have their own “policy to support the reuse of open data”. [ https://www.dati.gov.it/riferimenti-normativi-linee-guida-regionali ] 
In general, these administrations proceed with the adoption of dedicated policies and local guidelines for the effective implementation of the national strategy on the territory.
In this regard, it should be noted that in order to harmonize the process of exploiting public data (at national, regional and local level) the strategy defined by the individual administrations has to comply with the strategy set out in the Three-Year Plan, resulting in disciplinary liability and economic damage in case of non-compliance (L. 208/2015, art.1, co 512-517).
[ http://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:legge:2015-12-28;208!vig= ]
The Three-Year Plan explicitly states that the enhancement of public information assets is a strategic objective for the Public Administration to effectively address the new challenges of the data economy also to provide policy makers with data-driven tools to be used in decision-making processes.
In this context, a National Digital Data Platform (PDND - Piattaforma Digitale Nazionale Dati) is established by the art. 50-ter of the mentioned Digital Administration Code that will enable public administrations to share its own data through APIs also with the aim to develop data-driven policies. The Plan includes specific actions for public administrations for the implementation of PDND.";These measures should promote concepts such as data-driven government, policy-making and decision-making.;;;;15
8;"Does the national strategy/policy outline measures to support the reuse of open data by the private sector?

For justification:
* If yes, please briefly describe the measures.";yes;"The Article 50 of the Digital Administration Code (CAD) [ http://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legislativo:2005-03-07;82!vig= ] expressly states that the data of public administrations are formed, collected, stored, made available and accessible through the use of information and communication technologies that allow their use and re-use by other public administrations and by private sector (citizens, businesses, ...) in accordance with the conditions established by law.
Furthermore, the Legislative Decree No. 36/2006 (amended by the Legislative Decree No. 200/2021 transposing the Directive (UE) 2019/1024) ensures the application of the principle that documents and data shall be re-usable for commercial or non-commercial purposes.
The Three-Year Plan for ICT in the PA 2022-2024 includes specific actions for smart communities related to specific project, such as the Smarter Italy project which intends to experiment with new technological solutions, alongside mechanisms of open innovation and smart procurement for the territories. Smarter Italy will initially operate on three lines: Smart mobility, Cultural heritage and Wellbeing, to gradually extend the digitization processes to the environment, infrastructures and training. The reuse of open data in this context is crucial.

Finally, the 2025 Strategy for Technological Innovation and digitisation of the Country includes 20 objectives among which ""Data for the Cities of the Future"" aimed at reusing data created by the operators fullfilling public services also by private sector to develop new services, new entrepreneurial activities, new innovative solutions (see https://assets.innovazione.gov.it/1610546390-midbook2025.pdf).";These measures could promote concepts such as smart cities and/or regions, but also new business development (in particular Small - and Medium-sized Enterprises), entrepreneurship etc.;;;;15
9a;"Does the national strategy/policy mandate carrying out and maintaining a data inventory by public bodies, whether at national or local level?

For justification:
* If yes, please briefly specify.";yes;"The Legislative Decree No. 36/2006 (amended by the Legislative Decree No. 200/2021 transposing the Directive (UE) 2019/1024) includes a specific provision for documenting data falling within the scope of the Decree and Directive, through metadata, in the national catalogues, the open data portal https://dati.gov.it and the catalogue for spatial data https://geodati.gov.it .

Article 24-quater, par.  2, D.L. n. 90/2014, converted into Law no. 114/2014, obliges all Public Administrations and public undertakings to notify the Agency for Digital Italy of the databases they own. 
[ http://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legge:2014-06-24;90!vig= ]
As a result of the implementation of this rule, those databases are now documented in a special repository into the national portal dati.gov.it [ https://www.dati.gov.it/base-dati-informazioni ].

In addition, Article 50 of the Digital Administration Code [ http://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legislativo:2005-03-07;82!vig= ] requires administrations to proceed with the analysis of their own data, within the scope of their institutional tasks, also in combination with data held by other subjects, whereas “Legislative Decree no. 33/2013, Articles. 3 to 9-bis”  [ https://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legislativo:2013-03-14;33!vig=2019-06-05 ] provides for explicit actions for administrations aimed at the inventory, publication, access and re-use of data by administrations.

Finally, article 53 of the Digital Administration Code  states that the public administrations shall publish the inventory of data and metadata, as well as the related databases owned and the rules governing the access and the reuse of such data and metadata.";A data inventory is a comprehensive catalogue of datasets held by an organisation.;;;;15
9b;"If yes [in Q9a], do these data inventories also include the data collected by public bodies that cannot be published as open data (e.g. in relation to the EU Data Governance Act (EU) 2022/868)? 

For justification:
* If yes, please briefly specify.";yes;"The aforementioned legislation affects both open and not open data. 
As indicated in the answer to the previous question, the database catalogue https://www.dati.gov.it/base-dati-informazioni collects information about the databases of the Public Administrations on the basis of the aforementioned D. L. 90/2014. This catalogue, integrated into the dati.gov.it national portal, has been made available for query functions and is particularly relevant with a view to fostering the sharing of data between public administrations, for institutional purposes which, together with the re-use of open data, represents one of the policies for enhancing the value of public information assets. These resources cannot be published as open data.
In addition, the national catalogue for spatial data https://geodati.gov.it (linked to the open data portal) includes the metadata for both open and not open spatial data. In case of open spatial data, metadata are also made available in the open data portal through the GeoDCAT-AP.";The Data Governance Act (EU) 2022/868 seeks to increase trust in data sharing, strengthen mechanisms to increase data availability and overcome technical obstacles to the reuse of data. It also aims to support the set-up and development of common European data spaces in strategic domains, involving both private and public players, in sectors such as health, environment, energy, agriculture, mobility, finance, manufacturing, public administration and skills. The Data Governance entered into force on 23 June 2022 and, following a 15-month grace period, will be applicable from September 2023. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32022R0868;;;;10
10a;"Has your country started working towards the application of the implementing regulation (EU) 2023/138 on high-value datasets?

For Justification:
* If yes, how is it progressing? 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.
** In the table below, please indicate your progress with respect to a) organisation, b) legal aspects, c) technical aspects on a scale from 1 to 5. 1 = no progress; 2 = few progress; 3 = some progress; 4 = considerable progress; 5 = works are finalised.
";yes;N/A;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;"Kindy fill in the column ""Publications of HCD in machine-readable formats via APIs"" in the table below. This column was hidden in the original questionnaire. Sorry.";;;20
;Categories of high-value datasets;;;Degree of progress (from 1 to 5);;;;
;;Organisational progress;Legal progress ;;Technical progress ;;;
;;Setting up new roles and workflows;Addressing legal barriers;Identification and inventory of high-value datasets;Publication of high-value datasets in machine-readable formats via APIs;Standardised means to structure, describe, access high-value datasets;Ensuring metadata availability and quality;
;Geospatial;3;3;3;3;4;4;
;Earth observation and environment;3;3;2;2;2;4;
;Meteorological;2;2;2;2;2;2;
;Statistics;2;2;2;4;2;2;
;Companies and company ownership;1;1;1;3;1;1;
;Mobility;3;3;3;3;3;4;
10b;"Are there measures in place to assist other stakeholders’ involvement in this prioritisation process?

For justification:
* If 'yes, other measures', please specify which measures. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes, other measures;"The Agency for Digital Italy has organized a series of 5 webinars with an operational focus, and specific insights and on the relevant practical aspects to support Administrations and other stakeholders in the process of implementing the European regulatory provisions, transposed by the Italian system, on open data with specific regard to high-value dataset.
The target audience for the cycle consists of the Digital Transformation Managers (RTDs) of Public Administrations, open data contact persons of PAs and public and private companies that provide public services under concession as well as all those interested in or concerned with open data.
http://eventipa.formez.it/node/392675";Stakeholders could refer to open data reusers (business, civil society) or other actors that might not be direct reusers of the data (e.g. engaged or interested citizens).;;;;5
10c;"Are the public bodies in your country progressing in denoting relevant datasets as high-value datasets in their metadata following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?

For justification:
*  If yes, please specify how and highlight challenges, if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"The Guidelines for the Implementation of Legislative Decree No. 36/2006 (as amended by Legislative Decree No. 200/2021 implementing Directive (EU) 2019/1024), (see https://www.agid.gov.it/sites/default/files/repository_files/lg-open-data_v.1.0_1.pdf) state that national metadata profiles (for both spatial data and open data) will be updated to provide specific requirements and recommendations for denoting HVDs as such in their metadata, also following common guidance provided at the European level (such as in the geospatial themes of the INSPIRE context), if any.
In addition, a specific action in the Three-Year Plan for ICT in the PA includes the draft of a guidance for the implementation of the implementing regulation (EU) 2023/138.
Data providers will have to align their HVD metadata with the above requirements and recommendations once the implementing regulation on HVDs will be applicable.";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
11a;"Are the objectives/actions of the national open data policy/strategy in place in your country in line with one or more of the European Commission priorities for 2019-2024?

For Justification:
* If yes, which of the following six priorities and how?
* Multiple answers are possible. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;N/A;Please find for reference the European Commission´s priorities for 2019-2024: https://commission.europa.eu/strategy-and-policy/priorities-2019-2024_en;;;;15
;Priorities;Yes/No/NA;Action taken to align with the selected priority;;;;0;
;"A European Green Deal
Transforming the EU into a modern, resource-efficient and competitive economy, while preserving Europe’s natural environment, tackling climate change and making Europe carbon-neutral and resource-efficient by 2050.";Yes;As datasets made available under INSPIRE initiative will be contribute in the Green Deal data space, the open spatial data falling under the implementing HVD Regulation has been prioritised as HVD.;Example: Green mobility has been prioritised as high-value dataset.;;;0;
