ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
1;"Is there a national open data policy in your country and does this include a national legislation for the transposition of the Open Data Directive (if your country is an EU Member State)?

For Justification:
* If yes, please provide (1) the URL and (2) title of the policy document and briefly describe.
* If ‘other’, please provide (1) a brief explanation to support your answer choice and (2) provide the URL and indicate the policy section which explicitly references open data.";yes;"The Ministry of Digital Affaires (MDA) (formerly the Chancellery of the Prime Minister(CPM)) pursues an open data policy in Poland based on several documents: Open Data Programme and the Open Data Act (regulations), but also Open Data Projects, Open Data Standards and the project of the National Repository of Scientific and Cultural Resources.
1. Open Data Programme: 
a. Open Data Programme 2016-2020 (pol.: Program Otwierania Danych Publicznych na lata 2016-2020)
In 2016-2020 MDA implemented first Polish open data strategy: Open Data Programme 2016-2020 (completed). The five Programme evaluation reports and one Programme finale research are published on dane.gov.pl.
b. Open Data Programme 2021-2027 (pol.: Program otwierania danych na lata 2021-2027)
The programme is a continuation of the open data strategy implemented by the MDA under the previous Open Public Data Programme 2016-2020. The new programme was adopted by a resolution of the Council of Ministers in February 2021. The Programme complements the Open Data Act and concentrates more on practical and technical mechanisms for opening data at the government level. Its main goal is among other to improve the quality and increase the amount of public data made available in an open manner. Examples of the planned activities include: increasing the amount of data resources made available by API on the dane.gov.pl portal, in particular dynamic data and high-value data and strengthening cooperation with data providers (e.g. conferences, hackathons, workshops, working meetings), increasing re-use and exchange of data, education, consolidation of Network of Open Data Officers. The Programme is addressed to the government administration but can also be implemented by other entities, e.g. public bodies at local level (cities/municipalities and regions) or private sector.                                               
URL: 
Open Data Programme 2021-2027: 
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027                                                       
2. Regulations:
a. Act on access to public information
b. Open Data Act
In Poland constitutional right to the information is realised by Act on access to public information (Act of 6 September 2001 on access to public information). Moreover in accordance with the new Polish Open Data Act (Act of 11 August 2021 on open data and the re-use of public sector information) every person shall have the right to re-use public sector information (the right to re-use) (previously Act of 25 February 2016 on the re-use of public sector information). The Polish Open Data Act implement Directive 2019/1024 and introduces the foundations for opening and re-use data. As a general rule, all public sector content can be re-used free of charge and without any conditions (or under minimum requirements). Among the new developments, the Act emphasizes the automated and real-time provision of data via the portal and through the application programming interfaces (API), and introduces the foundations for data sharing by new entities, like public undertakings and research and scientific institutions and also data sharing by private sector on dane.gov.pl portal.                                                                                                                                                                  
URL:
Act on access to public information: https://www.dziennikustaw.gov.pl/DU/rok/2022/pozycja/902 
Open Data Act: https://dziennikustaw.gov.pl/DU/2021/1641
3. Open data projects: 
a.  Open data - access, standard, education 
b.  Open data plus
Open data projects support implementation of Open Data Programme 2016-2020/2021-2027. Main goal is to provide open data in manner that facilitates re-use of PSI; API development; open data portal development (dane.gov.pl); Open Data Laboratory (support data providers in the legal, technical and security areas of opening data); education; promotion open data in Poland.   
4. Project: National Repository of Science and Culture Objects (KRONIK@)
KRONIK@ (kronika.gov.pl) is a platform that collects Polish culture, science and administration heritage dispersed until recently in the digital space. It has been equipped with a multi-search engine so that it is possible to search the collected resources in both simple and advanced way, as well as on the OCR text layer. In addition, KRONIK@ provides a free repository for archiving resources and their long-term storage, securing them against removal or loss. The successive increase in the number of entities that will make their resources available on the KRONIK@ will contribute to the increase in the number of digitally available science and culture works. Currently, Kronik@ collects more than 16 million objects grouped within 70 searchable categories. In addition, Kronik@ provides anyone interested with access to the digital resources provided, as well as the opportunity to re-use these resources in their work, projects or research. Currently, the number of resources played and downloaded by Kronik@ has exceeded 2 million.
The project also developed a metadata standard introducing uniform data management rules enabling the exchange of information and integration between digital sources.
URL:
https://www.gov.pl/web/cyfryzacja/kronik-krajowe-repozytorium-obiektow-nauki-i-kultury 
https://kronika.gov.pl/  
5. New projects:
a. open data (general): continuation and development of the projects: Open Data Access, Standard, Education and Open Data Plus 
b. open data (science and culture ): continuation and development of the projeck: National Repository of Science and Culture Objects (KRONIK@)
The new projects is expected to increase the quantity and quality of public sectro information available for re-use, in particular high-value data and dynamic data.
URL: https://www.rozwojcyfrowy.gov.pl/strony/dowiedz-sie-wiecej-o-programie/o-programie/
6. Open data standards (legal, security, technical and API):
a. first version of the standards (2018)
b. standards after evaluation and public consultations (2020)
The standards provide guidelines on: legal regulations, data security and privacy protection, technical aspects and API standards
URL: https://dane.gov.pl/pl/knowledgebase/useful-materials/standardy-otwartosci-danych
";The answer option 'Other' should be selected by countries that do not have a specific open data policy in place but have a national policy (on data, digitalisation, artificial intelligence, eGovernment or similar) that explicitly includes open data in its text and scope.;;;;30
2;"Is there a national open data strategy in your country?

For Justification:
* If yes, please provide (1) the URL to the strategy and (2) describe the main highlights.  
* If 'not applicable', please provide (1) a brief explanation to support your answer choice and provide (2) the URL and indicate the policy section which explicitly references objectives, actions/measures, delivery timelines etc.";yes;"In 2016-2020 the MDA implemented first Polish open data strategy: Open Data Programme 2016-2020 (completed). The five Programme evaluation reports and one Programme finale research are published on dane.gov.pl. In 2020 the MDA developed a new comprehensive open data strategy: Open Data Programme 2021-2027. New document has been adopted by resolution of the Council of Ministers in February 2021. The Programme complements the Open Data Act and concentrates more on practical and technical mechanisms for opening data at the government level. Its main goal is among other to improve the quality and increase the amount of public data made available in an open manner and also creating an environment where economic and social benefits from open data are noticed and make provide a new services, products, business models and new jobs, and will be support strategic decision making.Open Data Programme 2021-2027 implement the key issues of open data and data management. Programm provides strategic tasks for 7 years.
Examples of the planned activities include: increasing the amount of data resources made available by API on the dane.gov.pl portal, in particular dynamic data and high-value data and strengthening cooperation with data providers (e.g. conferences, hackathons, workshops, working meetings), increasing re-use and exchange of data, education, consolidation of  Network of Open Data Officers. The Programme is addressed to the government administration but can also be implemented by other entities, e.g. public bodies at local level (cities/municipalities and regions) or private sector.                                                                                                                                                                                      
URL:
Open Data Programme 2021-2027: 
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027  
";The answer option 'Not applicable' can be selected if e.g. there is no specific strategy in place, but the existing policy refers to the objectives, actions/measures to be implemented, delivery timelines, responsible etc. Should another explanation apply in your case, please provide it in the justification text box.;;;;30
3;"Has this national strategy/policy been updated in the past 24 months?

For Justification:
* If yes, please briefly describe the main changes. ";yes;"A new Open Data Programme 2021-2027 has been adopted in February 2021. Above mentioned Open data standards have been updated in 2020. The Main changes of the Programme was described in q.2.
Open Data Programme  2021-2027 is adopted for a period of 7 years.
The monitoring system of the Programme assumes that the activities described in it will be subject to constant and systematic evaluation and analysis in terms of the degree of achievement of the assumed indicators. See more q. 5 i 22a. 
After two and four years after the Open Data Programme 2021-2027 was adopted and in the seventh year of the document implemented, Programme will be review and evaluation.
At present (since two years have passed since its adoption), the Programme, including Open Data standards, is under review and evaluation. 
In addition, a working group of strategic directions for data management has been established within the Task force for implementation of Open Data Programme 2021-2027. One of the objectives of this group is to evaluate the Open Data Programme 2021-2027.
URL: https://www.gov.pl/web/cyfryzacja/grupa-robocza-ds-strategicznych-kierunkow-zarzadzania-danymi
Currently work is also beginning on the evaluation of the Open Data Act. 
One of the elements of evaluation is research conducted with the participation of public sector and non-governmental organizations, in order to learn about experiences related to the implementation of the policy of data openness and data sharing.
URL: 
https://dane.gov.pl/pl/knowledgebase/useful-materials/raport-z-badania-wsrod-przedsiebiorcow-na-temat-wielkosci-i-charakterystyki-rynku-ponownego-wykorzystania-danych-publicznych-w-polsce
";;;;;10
4;"Is there any further open data policy/strategy at regional or local level?

For Justification:
* If yes, please (1) provide the URL and (2) title of the document(s) and (3) briefly describe.";yes;"Public bodies at local level (e.g. cities/municipalities and regions) purse independent open data policy, many of them have a policies for open data and run open data portals. Aslo entieties al local level are actively encouraged to publish data on dane.gov.pl. Moreover Open Data Programme 2021-2027 can be voluntary implemented by public bodies at local level, e.g. cities will be able to develop an annual schedule for opening selected data and making relevant data sets available at dane.gov.pl. Dane.gov.pl plans to harvest a new datasets from other local open data portals. 
Also the MDA plans training/education event for employees of bodies at local level. Example is MDA's new practical guide of opening data, which is the second edition of the handbook of open data. 
Second edition handbook of open data:
https://dane.gov.pl/pl/knowledgebase/useful-materials/podreczniki-dot-otwartosci-danych
Examples of local open data policies:
Kraków: https://www.bip.krakow.pl/?dok_id=167&sub_dok_id=167&sub=uchwala&query=id%3D20610%26typ%3Du
Poznań: https://www.poznan.pl/mim/wos/-,doc,1017,38312/-,91567.html 
Szczecin: http://bip.um.szczecin.pl/chapter_131308.asp?soid=979DF167A1C9499993C72E96C4B41D63 
Kołobrzeg http://umkolobrzeg.esp.parseta.pl/index.php?id=122698
Examples of local open data portals:
Górnośląsko-Zagłębiowska Metropolia (eng: Metropolis GZM): https://otwartedane.metropoliagzm.pl/ 
Warszawa: https://api.um.warszawa.pl/# 
Wrocław: https://www.wroclaw.pl/open-data/
Rzeszów: https://otwartedane.erzeszow.pl/ 
Jaworzno: https://otwartedane.um.jaworzno.pl/ 
Gdynia: https://otwartedane.gdynia.pl/ 
Gliwice: https://open-data-gliwice.hub.arcgis.com/
Gdańsk: https://www.gdansk.pl/otwarte-dane-w-gdansku
";;;;;10
5;"Does the national strategy/policy include an action plan with measures to be implemented in the open data field?

For justification:
If yes, please briefly describe the main measures described by the action plan.";yes;"Open Data Programme 2021-2027 provides strategic tasks for 2021-2027 and schedule for opening selected data and sharing relevant data sets on the dane.gov.pl. The Programme has an action plan for its implementation: 
a) Action plan - table/schedule with among others directions of intervention, responsible entities and deadlines,
b) APIs development plan - table/schedule with data sets, data providers and deadlines.
See: Open Data Program 2021-2027 Appendix No. 1.
Also the Programme provides indicators of target measurement:                               
1. Number of datasets, dynamic data and high-value datasets available for re-use on dane.gov.pl;
2. Number of datasets at higher level of openness or better quality available for re-use on dane.gov.pl;
3. Number of datasets provided via APIs for re-use on dane.gov.pl;
4. Number of activities leading to removal or limitations of barriers in exchange of data;
5. Number of culture and science datasets available for re-use on dane.gov.pl;
6. Number of entities publishing data for re-use on dane.gov.pl;
7. Number of people participating in trainings/educational events;
8. Number of recipients activities information and promotion (e.g.: conferences, hackathons, campaign in media).
After two and four years after the Programme was adopted and in the seventh year of the document implemented, Programme will be review and evaluation.
As two years have passed since its adoption, the Programme is currently being reviewed and evaluated.
In addition working group of strategic directions for data management (on Semptember 2022) was set up as part of the Task force for the implementation of the Programme Open Data 2021-2027. One of the objectives of the this group is to evaluate Programme Open Data 2021-2027, as well as: share knowledge, good practices and learne about the needs of different groups in areas such as data sharing and management, share new categories of data, data market research in Poland, data openness, communication and personal data protection.
URL: https://www.gov.pl/web/cyfryzacja/grupa-robocza-ds-strategicznych-kierunkow-zarzadzania-danymi
First meeting:
https://m.facebook.com/story.php?story_fbid=pfbid03CVA9VJFfBabbRL1Wk2i3Lu1RbH1AyUHCNDzAUdtnLLsvhqFW6Hu3bbaSSJy397Wl&id=107789623943313
Others meetings:
https://m.facebook.com/story.php?story_fbid=pfbid02E9m4TBh6ZAU5DZmeWaLpQNm75mWw6WQiRs5qzJkW79JBt8o6mYoFMDwK4VJGzDcVl&id=107789623943313
https://m.facebook.com/story.php?story_fbid=pfbid0SZTQbzJ3wZ4HTXbQad9n2HPDXGMB8N36NExGmGuG2QVgzNGUQhsW1vz9YwLY8c5yl&id=107789623943313
https://m.facebook.com/story.php?story_fbid=pfbid0259jdDCRH7L2ViBgrASVTRVdWw42J9syhRzF9NKGqkXNiMa4xPfposnjYmKnz6uk2l&id=107789623943313
https://m.facebook.com/story.php?story_fbid=pfbid02jwuCWxyhEZagnP36RoZ5J9QxH3DNW2a9frcL8qixgCXZCxuAe5paXK6BABNPSkujl&id=107789623943313
https://m.facebook.com/story.php?story_fbid=pfbid0jHndPTUWfa1d5vbGABoQDXgMSjFTEbVRsMPCR82AeUNqvgMg8YiNyehvFQheYhb7l&id=107789623943313
";;;;;25
6a;"Does the national strategy/policy outline measures to incentivise the publication of and access to real-time or dynamic data?

For justification:
* If yes, please briefly describe the measures.";yes;"The Open Data Act act implementing of Open Data Directive provides dynamic data are publish immediately after collection, via APIs and where relevant, as a bulk download (see art. 24). Sharing and re-use of PSI by API is strongly recommended by Open Data Standards. Moreover Open Data Programme 2021-2027 has an APIs development plan - table/schedule with data sets, data providers and deadlines (See: Open Data Program 2021-2027 Appendix No. 1.). Also MDA developed report and research on sharing of dynamic data via APIs by polish cities.
In addition working group on strategic directions for data management (on September 2022) was set up as part of the Task force for the implementation of the Programme Data Open 2021-2027. 
This working group is to support different groups in areas such as data sharing and management, sharing new data categories. 
URL:
https://dziennikustaw.gov.pl/DU/2021/1641 
https://dane.gov.pl/knowledgebase/useful-materials/standardy-otwartosci-danych 
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027
https://dane.gov.pl/pl/article/badanie-api-w-miastach
https://www.gov.pl/web/cyfryzacja/grupa-robocza-ds-strategicznych-kierunkow-zarzadzania-danymi
https://m.facebook.com/story.php?story_fbid=pfbid03CVA9VJFfBabbRL1Wk2i3Lu1RbH1AyUHCNDzAUdtnLLsvhqFW6Hu3bbaSSJy397Wl&id=107789623943313
Others meetings see q.5. 
";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time). ;;;;15
6b;"Does the national strategy/policy outline measures to incentivise the publication of and access to geo-spatial data (e.g. in relation to high-value datasets as specified in the implementing regulation (EU) 2023/138)?

For justification:
* If yes, please briefly describe the measures.";yes;"Open Data Programme 2021-2027 refers to the sharing geospatial data (see p. 23, 32-33). Also Head Office of Geodesy and Cartography (provide access to current geodetic and cartographic information and co-creating a modern spatial data infrastructure) developed several documents on geospatial data opening process.
Moreover Open Data Act covers all public sectors (only some particular public sector bodies might be excluded, e.g. schools, public galleries etc). The Act  defines the public sector information definition (any content or part thereof, regardless of the format used for recording, held by public entities - all data) (Article 2.8). In principle each public entities is obligate to share to re-use a public sector information (entities obliged) (Article 3).    Therefore Open Data Act covers also all geo-spatial data held by public entities. 
Open Data Act implement Open Data Directive therefore some regulations are related to the EU law. Open Data Act introduces special rules of data sharing high-value data (eg. sharing by APIs). Such special rules apply to high-value datasets which are in the implementing regulation (EU) 2023/138. In accordance with the Polish Open Data Act the implementing regulation (EU) 2023/138 and list of specific key datasets will be in force directly in Poland. The implementing regulation will apply from 16 months after entry into force, i.e. from 9 June 2024. Public entities in Poland (entities obliged) will be obliged to sharing to re-use specific geospatial data (see: Article 25-27 the Polish Open Data Act). 
URL:
https://dziennikustaw.gov.pl/DU/2021/1641
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027
https://www.geoportal.gov.pl/o-geoportalu/materialy-do-pobrania

";"Geo-spatial data is data that contains information on properties that are linked to a position on earth. 

The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138";;;;15
6c;"Does the national strategy/policy outline measures to incentivise the publication of and access to citizen-generated data?

For justification:
* If yes, please briefly describe the measures.";yes;"In Polish open data policy ""citizen-generated data"" and ""private sector data"" are included in one definitions - ""private data"". 
1. Open Data Act
Open Data Act introduces the foundations for data sharing by by private sector on dane.gov.pl portal (e.g. enterprises, NGO's) (Article 35). Also the Act defines the concept of private data (Article 2.5). Examples of private data sets sharing dane.gov.pl: 
https://dane.gov.pl/pl/dataset/2762,wyniki-projektu-br-zwiekszenie-konkurencyjnosci-vt.
https://dane.gov.pl/pl/dataset/2880,iv-badanie-odpornosci-oprawek-na-dzialanie-niskich
https://dane.gov.pl/pl/dataset/2900,wyniki-badan-prototypu-pasywnej-igly-bezpiecznej-w
2. Open Data Programme 2021-2027
Open Data Programme 2021-2027 include activity encouraging private entities to sharing own data on the Dane.gov.pl portal (see p. 38). Also the Programme can be implemented by entities different than government administration, e.g. private sector. The goals of the Programme focus on the key 
elements of the open data policy, both in terms of the public sector and the sector private (see p. 29).
3. Report 
Report ""Challenges and prospects in sharing private sector data with recommendations for government administration"" (The Open Data Laboratory).The report presents a diagnosis, benefits and recommendations in the area of re-use and exchange data, describes the legal status of sharing of private data, barriers and models for data exchanges (B2G, B2B, C2G). 
ULR:
https://dziennikustaw.gov.pl/DU/2021/1641
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027
https://dane.gov.pl/pl/knowledgebase/useful-materials/raporty-laboratorium-otwartych-danych
";Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;15
6d;"Does the national strategy/policy foster the discoverability of the aforementioned types of data from your country on data.europa.eu?

For justification:
* If yes, please briefly describe how.";yes;"Dane.gov.pl introduced DCAT-AP. Open Data Programme 2021-2027 recommends to use the specifications  to describe public sector datasets and enable exchange of descriptions of data sets between the Dane.gov.pl portal and other national and European portals sharing public data (see p. 129). Also the Programme recommends to sharing local data / metadata on the Dane.gov.pl portal. The data is also published on an automatic sharing basis on data.europa.eu (see p. 75).
URL:
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027
";;;;;10
7;"Does the national strategy/policy outline measures to support the reuse of open data by the public sector?

For justification:
* If yes, please briefly describe the measures.";yes;"MDA issued a second edition of the handbook of open data to promote re-use culture among public sector as well as business and NGOs.
The updated handbook is intended to more help build a culture of data re-use in offices. This handbook is a response to the information and education needs of the many offices that MDA has worked with the last 5 years. This edition introduces new categories of data, the use of regulations in the development of open data policies and ready-made solutions for data sharing such as the data.gov.pl and kronika.gov.pl services. Similarily to the previous edition, the current handbook does not explicitly foresee measures, but indicates the steps necessary to build an appropriate organizational structure, responsibility for opening data in the office (company) and re-use. These steps constitute a checklist for building a culture of re-use in an office (company).
In addition Open Data Standards (in particular Legal Standard) play such role (""openness template""). Also the Open Data Programme 2021-2027 and the Legal Standard introduced the Pillars of Openness (see. p. 58-59 Open Data Programme 2021 -2027). Meeting the these guidelines on public data sharing should mean giving data the attribute of openness. The Pillars of Openness was implemented to the Open Data Act  - definition of open data and principle of openness (Article 2.11 and Article 10.1). Appendix to the Legal Standard is also Check list (data providers can check that their data is open and in line with the Pillars of Openness). Moreover expert group (including MDA and Institute of Urban and Regional Development) developed a handbook ""Data management in cities. Handbook for local governments
 
URL:
https://dziennikustaw.gov.pl/DU/2021/1641
https://dane.gov.pl/pl/knowledgebase/useful-materials/program-otwierania-danych-na-lata-2021-2027
https://dane.gov.pl/pl/knowledgebase/useful-materials/standardy-otwartosci-danych
https://dane.gov.pl/pl/knowledgebase/useful-materials/podreczniki-dot-otwartosci-danych
http://obserwatorium.miasta.pl/wp-content/uploads/2021/10/IRMiR_Zarzadzaniedanymi_20210922-4.pdf
";These measures should promote concepts such as data-driven government, policy-making and decision-making.;;;;15
8;"Does the national strategy/policy outline measures to support the reuse of open data by the private sector?

For justification:
* If yes, please briefly describe the measures.";yes;"See q. 6c
Open data projects supporting implementation of Open Data Programme 2021-2027 outline such measures. Main goal is to provide open data for private sector in manner that facilitates re-use of public sector information. Number of new resources at dane.gov.pl at least at the 3rd level of openness; number of downloads/consolidation of relevant data set. 
";These measures could promote concepts such as smart cities and/or regions, but also new business development (in particular Small - and Medium-sized Enterprises), entrepreneurship etc.;;;;15
9a;"Does the national strategy/policy mandate carrying out and maintaining a data inventory by public bodies, whether at national or local level?

For justification:
* If yes, please briefly specify.";yes;"Local level
Public bodies at local level (cities/municipalities and and regions) are actively encouraged to publish data on dane.gov.pl. It is not mandatory, cities as well as all institutions from local level purse independent open data policy, many of them run open data portal. For example: 
Warszawa: https://dane.gov.pl/institution/organization-65,miasto-stoleczne-warszawa
Wrocław: https://dane.gov.pl/institution/46,gmina-wroclaw
Open Data Programme 2021-2027 can be voluntary implemented by public bodies at local level, e.g. cities will be able to develop an annual schedule for opening selected data and making relevant data sets available at dane.gov.pl (e.g. p. 38); dane.gov.pl plans to harvest a new datasets from other local open data portals; MDA plans training/education event for employees of bodies at local level. 
National level
Open Data Officers monitor timely publication of public data on portal dane.gov.pl according to a defined roadmap  and quality of data. Schedules are published on dane.gov.pl. 
Open Data Programme 2021-2027 indicates activities public bodies for sharing new datasets. Also data providers determined by law (i.e. central public sector organisations) are obliged to share data sets on the portal in line with data sharing schedules (developed every six months) as an implementation of Open Data Programme 2021-2027 (p. 38, 88). Also Open Data Programme 2021-2027 has an APIs development plan - table/schedule with data sets, data providers and deadlines (Open Data Programme 2021-2027 Appendix No. 1).
";A data inventory is a comprehensive catalogue of datasets held by an organisation.;;;;15
9b;"If yes [in Q9a], do these data inventories also include the data collected by public bodies that cannot be published as open data (e.g. in relation to the EU Data Governance Act (EU) 2022/868)? 

For justification:
* If yes, please briefly specify.";yes;"As a rule, this can happen. Data sets are subjects to validation. In case when the data cannot be published as open data, Open data team from MDA and Open data portal administrators support data providers to improve data quality (data sets at least at the 3rd level of openness). No matter if data sets can be published as open data, data sets published on dane.gov.pl always have an informative value. Moreover Open Data Act implemented the principle of openness – each public entities is obligate to shall make a data (public sector information) as open data (if it possible) (Article 10.1). Open Data Act defines the public sector information definition (any content or part thereof, regardless of the format used for recording, held by public entities - all data) (Article 2.8) and the open data definition (Article 2.11).
Also according to proposal for a Polish Data Governance Act (the act will ensure the application of the DGA in national law) the single information point will provide a list of the datasets referred to in the DGA (Article 8.2 DGA). In Poland, the single information point will be Polish Open Data Portal (dane.gov.pl).   
https://dziennikustaw.gov.pl/DU/2021/1641
";The Data Governance Act (EU) 2022/868 seeks to increase trust in data sharing, strengthen mechanisms to increase data availability and overcome technical obstacles to the reuse of data. It also aims to support the set-up and development of common European data spaces in strategic domains, involving both private and public players, in sectors such as health, environment, energy, agriculture, mobility, finance, manufacturing, public administration and skills. The Data Governance entered into force on 23 June 2022 and, following a 15-month grace period, will be applicable from September 2023. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32022R0868;;;;10
10a;"Has your country started working towards the application of the implementing regulation (EU) 2023/138 on high-value datasets?

For Justification:
* If yes, how is it progressing? 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.
** In the table below, please indicate your progress with respect to a) organisation, b) legal aspects, c) technical aspects on a scale from 1 to 5. 1 = no progress; 2 = few progress; 3 = some progress; 4 = considerable progress; 5 = works are finalised.
";yes;N/A;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;"Kindy fill in the column ""Publications of HCD in machine-readable formats via APIs"" in the table below. This column was hidden in the original questionnaire. Sorry.";;;20
;Categories of high-value datasets;;;Degree of progress (from 1 to 5);;;;
;;Organisational progress;Legal progress ;;Technical progress ;;;
;;Setting up new roles and workflows;Addressing legal barriers;Identification and inventory of high-value datasets;Publication of high-value datasets in machine-readable formats via APIs;Standardised means to structure, describe, access high-value datasets;Ensuring metadata availability and quality;
;Geospatial;3;3;3;4;3;3;
;Earth observation and environment;3;3;2;3;3;3;
;Meteorological;3;3;3;3;3;3;
;Statistics;4;4;4;4;4;4;
;Companies and company ownership;3;3;3;2;3;3;
;Mobility;3;3;3;2;3;3;
10b;"Are there measures in place to assist other stakeholders’ involvement in this prioritisation process?

For justification:
* If 'yes, other measures', please specify which measures. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes, regular consultations;;Stakeholders could refer to open data reusers (business, civil society) or other actors that might not be direct reusers of the data (e.g. engaged or interested citizens).;;;;10
10c;"Are the public bodies in your country progressing in denoting relevant datasets as high-value datasets in their metadata following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?

For justification:
*  If yes, please specify how and highlight challenges, if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"MDA has consulted with all Polish ministries (and subordinate units) and Statistics Poland on draft implementing act on high value dataset. Also MDA exchanges information with stakeholders. Network of Open Data Officers is involved in this process. High-value datasets  are marked successively on the dane.gov.pl portal by public bodies. There are some legal challenges, but the main challenge is API development.
In addition, information on high-value data has been posted on this portal:
URL: https://dane.gov.pl/pl/knowledgebase/useful-materials/dane-o-wysokiej-wartosci-hvd
";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
11a;"Are the objectives/actions of the national open data policy/strategy in place in your country in line with one or more of the European Commission priorities for 2019-2024?

For Justification:
* If yes, which of the following six priorities and how?
* Multiple answers are possible. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;N/A;Please find for reference the European Commission´s priorities for 2019-2024: https://commission.europa.eu/strategy-and-policy/priorities-2019-2024_en;;;;15
