ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
4;"Is there any further open data policy/strategy at regional or local level?

For Justification:
* If yes, please (1) provide the URL and (2) title of the document(s) and (3) briefly describe.";yes;"For example: City of Lucerne has an ""OGD-Strategiehaus"": https://www.stadtluzern.ch/opengovernmentdata; City of Zurich has a strategy OGD 2030; The canton of Zug has a joint strategy for open government data: https://zg.ch/de/news/news~_2022_9_Gemeinsame-Strategie-fuer-offene-Verwaltungsdaten-im-Kanton-Zug~; Strategy for Geodata: https://www.geo.admin.ch/fr/news-13012023-le-plan-action-sgs-2023-est-arrive";;;;;10
5;"Does the national strategy/policy include an action plan with measures to be implemented in the open data field?

For justification:
If yes, please briefly describe the main measures described by the action plan.";yes;"The Appendix of the Strategy for open government data in Switzerland 2019-2023 is an action plan, its structure follows the 5 defined objectives:
Promote coordinated data publication
Data and data description: Quality
The central portal opendata.swiss
Administrative data overview
Promotion of data use
https://www.bfs.admin.ch/bfs/en/home/services/ogd/documentation.assetdetail.16164831.html";;;;;25
6a;"Does the national strategy/policy outline measures to incentivise the publication of and access to real-time or dynamic data?

For justification:
* If yes, please briefly describe the measures.";no;;Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time). ;;;;0
6b;"Does the national strategy/policy outline measures to incentivise the publication of and access to geo-spatial data (e.g. in relation to high-value datasets as specified in the implementing regulation (EU) 2023/138)?

For justification:
* If yes, please briefly describe the measures.";yes;There is a separate strategy especially for geodata: https://www.geo.admin.ch/en/about-swiss-geoportal/task-and-responsabilities/strategy-and-implementation.html ;"Geo-spatial data is data that contains information on properties that are linked to a position on earth. 

The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138";;;;15
6c;"Does the national strategy/policy outline measures to incentivise the publication of and access to citizen-generated data?

For justification:
* If yes, please briefly describe the measures.";no;;Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
6d;"Does the national strategy/policy foster the discoverability of the aforementioned types of data from your country on data.europa.eu?

For justification:
* If yes, please briefly describe how.";no;;;;;;0
7;"Does the national strategy/policy outline measures to support the reuse of open data by the public sector?

For justification:
* If yes, please briefly describe the measures.";yes;Support and encourage the re-use of data is the 5th objective of the strategy. Different measures are defined, which particulary aim at the improvement of data competences and at supporting the network between data users and providers.;These measures should promote concepts such as data-driven government, policy-making and decision-making.;;;;15
8;"Does the national strategy/policy outline measures to support the reuse of open data by the private sector?

For justification:
* If yes, please briefly describe the measures.";yes;Creation of community events to encourage the dialogue publishers-users, creation of supporting tools and guidelines, measures to support the development of data literacy.;These measures could promote concepts such as smart cities and/or regions, but also new business development (in particular Small - and Medium-sized Enterprises), entrepreneurship etc.;;;;15
9a;"Does the national strategy/policy mandate carrying out and maintaining a data inventory by public bodies, whether at national or local level?

For justification:
* If yes, please briefly specify.";yes;The creation of overview is an explicit objective of the OGD-Strategy.;A data inventory is a comprehensive catalogue of datasets held by an organisation.;;;;15
9b;"If yes [in Q9a], do these data inventories also include the data collected by public bodies that cannot be published as open data (e.g. in relation to the EU Data Governance Act (EU) 2022/868)? 

For justification:
* If yes, please briefly specify.";yes;The aim of the I14Y-Platform is that all of the Federal Administration's data collections are described here in a form that provides information on the existence and quality of the data held. More Information: www.i14y.admin.ch;The Data Governance Act (EU) 2022/868 seeks to increase trust in data sharing, strengthen mechanisms to increase data availability and overcome technical obstacles to the reuse of data. It also aims to support the set-up and development of common European data spaces in strategic domains, involving both private and public players, in sectors such as health, environment, energy, agriculture, mobility, finance, manufacturing, public administration and skills. The Data Governance entered into force on 23 June 2022 and, following a 15-month grace period, will be applicable from September 2023. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32022R0868;;;;10
10a;"Has your country started working towards the application of the implementing regulation (EU) 2023/138 on high-value datasets?

For Justification:
* If yes, how is it progressing? 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.
** In the table below, please indicate your progress with respect to a) organisation, b) legal aspects, c) technical aspects on a scale from 1 to 5. 1 = no progress; 2 = few progress; 3 = some progress; 4 = considerable progress; 5 = works are finalised.
";Not Applicable;N/A;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;20
;Categories of high-value datasets;;;Degree of progress (from 1 to 5);;;;
;;Organisational progress;Legal progress ;;Technical progress ;;;
;;Setting up new roles and workflows;Addressing legal barriers;Identification and inventory of high-value datasets;Publication of high-value datasets in machine-readable formats via APIs;Standardised means to structure, describe, access high-value datasets;Ensuring metadata availability and quality;
;Geospatial;N/A;N/A;N/A;N/A;N/A;N/A;
;Earth observation and environment;N/A;N/A;N/A;N/A;N/A;N/A;
;Meteorological;N/A;N/A;N/A;N/A;N/A;N/A;
;Statistics;N/A;N/A;N/A;N/A;N/A;N/A;
;Companies and company ownership;N/A;N/A;N/A;N/A;N/A;N/A;
;Mobility;N/A;N/A;N/A;N/A;N/A;N/A;
10b;"Are there measures in place to assist other stakeholders’ involvement in this prioritisation process?

For justification:
* If 'yes, other measures', please specify which measures. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;;Stakeholders could refer to open data reusers (business, civil society) or other actors that might not be direct reusers of the data (e.g. engaged or interested citizens).;;;;10
10c;"Are the public bodies in your country progressing in denoting relevant datasets as high-value datasets in their metadata following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?

For justification:
*  If yes, please specify how and highlight challenges, if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
11a;"Are the objectives/actions of the national open data policy/strategy in place in your country in line with one or more of the European Commission priorities for 2019-2024?

For Justification:
* If yes, which of the following six priorities and how?
* Multiple answers are possible. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;N/A;Please find for reference the European Commission´s priorities for 2019-2024: https://commission.europa.eu/strategy-and-policy/priorities-2019-2024_en;;;;15
;Priorities;Yes/No/NA;Action taken to align with the selected priority;;;;0;
;"A European Green Deal
Transforming the EU into a modern, resource-efficient and competitive economy, while preserving Europe’s natural environment, tackling climate change and making Europe carbon-neutral and resource-efficient by 2050.";N/A;;Example: Green mobility has been prioritised as high-value dataset.;;;0;
;"A Europe fit for the digital age
Embracing digital transformation by investing in businesses, research and innovation, reforming data protection, empowering people with the skills necessary for a new generation of technologies and designing rules to match.";N/A;;Example 1: The strategy explores how open data can be used to foster the digitalisation of public services.                                                                                                                 Example 2: The strategy/policies foresee open data education projects to improve data literacy among citizens.;;;0;
;"An economy that works for people
Strengthening the EU economy while securing jobs and reducing inequalities, supporting businesses, deepening the Economic and Monetary Union and completing the banking and capital markets union.";N/A;;Example: One of the objectives of my country´s open data policies/strategies is to create economic value by stimulating new buiness opportunities.;;;0;
;"A stronger Europe in the world
Strengthening the EU’s voice on the world stage by improving its standing as a champion of strong, open and fair trade, multilateralism and a rules-based global order. Boosting relations with neighbouring countries and partners as well as strengthening the EU’s ability to manage crises based on civilian and military capabilities.";N/A;;Example: Gender inequality has been prioritised as high-value dataset.;;;0;
;"Promoting our European way of life
Upholding fundamental rights and the rule of law as a bastion of equality, tolerance and social fairness. Addressing security risks, protecting and empowering consumers, as well as developing a system for legal and safe migration while effectively managing the EU’s external borders, modernising the EU’s asylum system and cooperating closely with partner countries.";N/A;;Example: Migration has been prioritised as high-value dataset.;;;0;
;"A new push for European democracy
Strengthening Europe’s democratic processes by deepening relations with the European Parliament and national parliaments, protecting EU democracy from external interference, ensuring transparency and integrity throughout the legislative process, as well as engaging more widely with Europeans in shaping the EU’s future.";N/A;;Example: One of the objectives of my country´s policies/strategies is to increase transparency and facilitate public participation in policy debates.;;;0;
11b;"Are there any other overarching objectives or specific actions of your country´s open data policy/strategy that you would like to mention?

For justification:
*  If yes, please specify. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;;Example: Fight corruption,increase transparency in public administrations.;;;;N/A
;1.2 Governance of open data;;;;;;;180
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
12;"Is there a governance structure in place that enables the participation and/or inclusion of various open data stakeholders? 

For justification:
*  If yes, please briefly explain how this participation is ensured. 
* If you have a different way of ensuring the participation and/or inclusion of different stakeholders in your country, please select 'not applicable' and explain.";yes;We have the OGD office which encourages the different open data stakeholders to be active at different levels (strategic, operative…) and for various topics (data management, development of the portal, legal questions). In addition, there are concrete bodies, e.g. the Interdepartmental OGD Committee (IDA OGD), the Public Administration and Open Government Data Forum (OGD Forum), Round Table, the Legal working Group, the Portal working Group, which brings together national and regional stakeholders. https://www.bfs.admin.ch/bfs/en/home/services/ogd/activities.html;;;;;30
13;"What is the model used for governing open data in your country? 

For justification:
*  Could you briefly describe why this model was chosen/works best for your country?";hybrid;At a federal level it works more top-down, whereas at national level it follows more a concept of cooperation;;;;;N/A
14;"Does the governance structure ensure that the local and regional open data initiatives are facilitated and supported at national level?

For justification:
* If yes, please give an example of what kind of support.
* If not applicable, please explain why.";yes, all initiatives;We (the federale level) share the same portal, standards, events,… The OGD-Strategy encourages a direct collaboration with every level.;;;;;20
15;"To what degree do local/regional public bodies conduct open data initiatives? 

For justification:
* If not applicable, please explain why.";approximately half of the public bodies;;By initiatives we mean policies, strategies or portals that focus on the respective local/regional level.;;;;10
16;"Are the governance structure and its operating model (including the people and the team responsbile for open data activities) published online and accessible to the public?

For justification:
* If yes, please provide the URL where this information is published. ";yes;https://www.bfs.admin.ch/bfs/en/home/services/ogd/activities.html;;;;;20
17a;"Is a document describing the responsibilities and governance structure of the national (and/or regional/local) open data team publicly available?

For justification:
* If yes, please provide the URL where this information is published. ";yes;https://www.bfs.admin.ch/bfs/de/home/dienstleistungen/ogd/aktivitaeten.html;;;;;20
17b;"Is there a regular exchange of knowledge or experiences between the national open data team and the team maintaining the national portal? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"It's the same team; OGD office: https://www.bfs.admin.ch/bfs/en/home/services/ogd.html";;;;;20
18;"Does the governance model include the appointment of official roles in civil services that are dedicated to open data (e.g. open data officers)?

For justification:
* If yes, please describe how this task is fulfilled at public body level.";yes;Various dedicated posts for dedicated open data officers have been created on the federal level (OGD Office) but also at the cantonal level (OGD Basel, OGD Zürich);;;;;20
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"OGDDACHLI: https://www.bfs.admin.ch/bfs/de/home/dienstleistungen/ogd/dachli.html, Forum OGD: https://twitter.com/opendataswiss/status/1651813602733555714; Linked Data Day: https://lindas.admin.ch/linked-data-day/?lang=en";;;;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;Open Data Beer, for example last november organized by OGD Office and Liip AG: https://opendatabeer.ch/impressionen/open-data-beer-nr-20-29-11-2022/;Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;20
;1.3 Open data implementation;;;;;;;125
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"There are overarching initiatives and handbooks and many organizations are better defining their internal process. Geodata is particularly well managed. https://www.geo.admin.ch/en/base-geodata and for geometadata: https://www.geocat.admin.ch/en/documentation/application.html
On cantonal level: guidelines from canton zurich: https://www.zh.ch/de/politik-staat/opendata/leitlinien.html";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;"Monitoring and ""Controlling"" are generally an important task of the open government data office. The OGD office is obligated to deliver a yearly progress report to the government.";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";satisfactory;"We are well on track with the 5 goals from the OGD-Strategy 2019 - 2023: https://www.bfs.admin.ch/bfs/en/home/services/ogd/strategy.html. The goal ""To create and use a central register of official data"" is now part of the National data management (NaDB): https://www.bfs.admin.ch/bfs/en/home/nadb/nadb.html.
For example: implementation of the principle ""open by default"" with a federal law (EMBAG), ensure Quality with a metadatamodel and with OGD-guidelines, organisational and technical development of the national ogd-portal,  Implementation of further training in OGD and data management ";;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";I don't know;;;;;;0
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;Select answer for Q23b;N/A;;;;;0
23c;How has this degree changed compared to the previous year?;Select answer for Q23c;N/A;;;;;0
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"1) Missing clear legal base for OGD publications
2) Lack of understanding from the federal offices (both at the management level and the base, even if there are of course many good exceptions) about the importance of OGD
3) somewhat a lack of gouvernance in data management";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"OGD will be anchored in a federal law as of 01.01.2024: https://www.parlament.ch/en/ratsbetrieb/suche-curia-vista/geschaeft?AffairId=20220022; Awareness is growing thanks to multiple initiatives both internal (more and better publications) and from the user side (interesting and innovative use of OGD awakens the interest of federal bodies to publish). Implementation (fourth realisation in August 2023) of the Data Management and Open Government Data training module: https://www.bfh.ch/de/aktuell/fachveranstaltungen/weiterbildung-data-management-und-open-government-data-2023/
The national data management programme puts in place a governance model for data management at national level: https://www.bfs.admin.ch/bfs/en/home/nadb/nadb.html";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;OGD office, handbook.opendata.swiss, but there exists also guidelines on cantonal level for example canton of zurich https://www.zh.ch/de/politik-staat/opendata/leitlinien.html;E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"response to reviewer: 
Yes, for example DIEMO
Infrastructures for easy aggregation and publication of near-real-time data are growing in number and maturity. For example DIEMO the national data infrastructure for electromobility (DIEMO): https://roadmap-elektromobilitaet.ch/fr/mesures/je-recharge-mon-autoch-linfrastructure-de-donnees-ouvertes-sur-les-stations-de-recharge-publiques-en-suisse/

Various projects for the area of Mobility  https://ius.unibas.ch/en/e-piaf/data-governance-for-smart-mobility/ : see Kap. 1.5. ""Schweizer Dateninfrastrukturen"" in: https://ius.unibas.ch/fileadmin/user_upload/ius/03_Forschung/10_e-PIAF/2023-Schlussbericht-DAGSAM.pdf
";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;"Can you provide an example? Last year you mentioned the open data platform mobility Switzerland

Example: open data platform mobility Switzerland (https://opentransportdata.swiss/en/) helps to establish a uniform data basis for real-time mobility data ";;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;" response to reviewer: yes, the answer from 2022 is still relevant. I have added it to the current answer.  
The BundesGeoDatenInfrastrukur (BGDI) is a stable and important player in the landscape at the federal level: https://www.geo.admin.ch/de/bundes-geodaten-infrastruktur/  N(ational)GDI is being planned https://www.swisstopo.admin.ch/en/knowledge-facts/geoinformation/spatial-data-infrastructure.html

The pillars of the Federal Spatial Data Infrastructure FSDI: Federal Network, Basic Geoinformation, Metadata, Basic Geoservices, Technical Infrastructure, Technical training / research, Guidelines and standards, Legal Basis, Pricing strategy (For more information see: https://www.geo.admin.ch/en/about-swiss-geoportal/task-and-responsabilities/federal-spatial-data-infrastructure-fsdi.html)

geocat.ch provides assistance in the publication of geometadata https://www.geocat.admin.ch/en/home.html

";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;"Is the answer from 2022 still relevant? Can it be used to complement the answer from this year? The current answer describes important players but not examples of activities conducted. 
'''
The pillars of the Federal Spatial Data Infrastructure FSDI: Federal Network, Basic Geoinformation, Metadata, Basic Geoservices, Technical Infrastructure, Technical training / research, Guidelines and standards, Legal Basis, Pricing strategy (For more information see: https://www.geo.admin.ch/en/about-swiss-geoportal/task-and-responsabilities/federal-spatial-data-infrastructure-fsdi.html)

geocat.ch provides assistance in the publication of geometadata https://www.geocat.admin.ch/en/home.html
'''";;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";no;; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;"There are different activites in place. In particular we organise an official course on the topic ""open data & data management""";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;The trainings activites are integrated for instance in the offer universities (for instance a Module of a Certificate of Advanced Studies CAS);;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, >9;https://opendata.ch/events, opendatabeer.ch, ;;;;;20
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";a mix of the above;National OGD office, regional OGD offices, Associations and institutions from civil society;;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;435
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;105
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";no;;;;;;0
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";yes, but the focus is limited;"There is a clear mandate from the Federal council to implement the ""once-only-principle"" and the re-use of data (including of course open data) throughout the public sector (https://www.admin.ch/gov/en/start/documentation/media-releases.msg-id-81336.html). The administration has to report regularly on the progress of the implementation of the once-only principle. 
Particularly in the sector of public statistics the re-use of data is the first strategic goal (https://www.stat-mjp.admin.ch/statmjp/de/home/strategische-ziele-schwerpunkte/mehrfachnutzung-daten.html). The progress of the implementation is monitored yearly and published in a progress report (https://www.stat-mjp.admin.ch/statmjp/de/home/evaluationen/umsetzung-mjp-2020-2023.html)";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;5
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";no;;;;;;0
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"Part of the data management and OGD training covers ""Measuring and promoting data re-use"", see content:  ""https://www.bfh.ch/de/aktuell/fachveranstaltungen/weiterbildung-data-management-und-open-government-data-2023/
response to reviewers: This training is free of charge for administrative employees. The content of the training in this area is Knowledge transfer on the impact of OGD. What we can achieve with OGD. Highlighting international examples of OGD-impact.  Impact measurement concepts and difficulties. Presentation of impact areas with reference to the Open Data Maturity Report 2022. Benefits of OGD intermediaries. The focus of this training is not only on the impact, but it is also a part of it. ";Incentives could for example be training, financial incentives, or awards.;;For completeness, please also decribe the activities/incentives here;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"In a published study on the economic impact of Open Government Data (https://www.bfs.admin.ch/bfs/de/home/dienstleistungen/ogd/dokumentation.assetdetail.11147089.html) the economic impact of OGD ist defined as follows ""The economic impact of OGD is defined as the benefits accruing to suppliers, us-ers and re-users of data and information in terms of profits generated, jobs created and supported as well as the wider benefits to society from it.""";;;;;20
