ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
1;"Is there a national open data policy in your country and does this include a national legislation for the transposition of the Open Data Directive (if your country is an EU Member State)?

For Justification:
* If yes, please provide (1) the URL and (2) title of the policy document and briefly describe.
* If ‘other’, please provide (1) a brief explanation to support your answer choice and (2) provide the URL and indicate the policy section which explicitly references open data.";other;"The Programme of the Prime Minister Marin's Government 2019 aligned that the Government will add depth to the management of information policy (https://valtioneuvosto.fi/en/marin/government-programme/best-public administration-in-the-world). Openness of public information is the overarching principle of information policy. The Government continued resolutely the earlier efforts to open up public information resources, and it drew up a quality criteria (https://www.stat.fi/org/tiedon-laatukehikko/index_en.html) that can facilitate the use of such resources.

Finland has transposed the Directive 2019/1024 on open data and the re-use of public sector information (ODD) by amending the Act on Public Administration Information Management (906/2019) and with the Openness of Government Activities Act (621/1999 with amendments, https://www.finlex.fi/en/laki/kaannokset/1999/en19990621) on the basis of the principle of openness contained in it.

The Openness of Government Activities Act (621/1999 with amendments, https://www.finlex.fi/en/laki/kaannokset/1999/en19990621) provides for the general right to access any official document, including electronic records, in the public domain held by public authorities and private bodies that exercise public authority. Applicants are not required to provide reasons for their request or to verify their identity unless they are requesting personal or other confidential information. Restrictions apply to non-official documents, documents relating to foreign affairs, criminal investigations, police matters, information concerning military intelligence and the armed forces, as well as confidential business activities. According to the Government Programme 2019, the need to update the Openness of Government Activities Act to extend its application to data and information more broadly will be examined. The Ministry of Justice has set up a working group for 2021-2023 for the update of the Openness of Government Activities Act (https://oikeusministerio.fi/julkisuuslain-ajantasaistaminen).

There is a wider information policy report which covers a larger scale of different information policy aspects, including public, private and 3rd sectors. The Report on Ethical Information Policy in an Age of Artificial Intelligence was published on December 2018 (https://vm.fi/en/information-policy-report). It covers open data as a part of information policy and emphasizes equal access to data, while stressing the ethical development of artificial intelligence. The policy goals are fostering the progress of entire society by advancing the creation of new skills and capabilities, encour-aging innovations and innovativeness, and by improving our national competitiveness. Open data is mentioned as one of the strengths of Finland, with wide swathes of public sector data already open, and as one of the policy goals with advance access to data, transferability and compatibility of data across the Single Digital Market. Open data is also inferred as one of the enablers for de-veloping artificial intelligence based on open information and technologies, and as one of the future development potentials, with further open data policies and as part of the future strategy development.
The Act on Public Administration Information Management (906/2019, https://www.finlex.fi/en/laki/kaannokset/2019/en20190906.pdf) aims to ensure harmonised and high-quality management of data as well as secure processing of datasets of authorities to implement the principle of openness. It aims to enable secure and efficient exploitation of the datasets of authorities so that an authority may attend to its tasks and provide its services suc-cessfully and in a qualitative manner in compliance with good governance; and to promote the interoperability of information systems and information resources.

Since 2020 several parliament parties are worked in a free-form and non-political working group with an interest to the cross-party discussion on information policy topics. The Working Group of Information Policy Actors from all parliamentary parties, in short, 'the collaborative group on information policy' tackles topics of interest that come up for discussion both nationally and internationally (https://tietopolitiikka.fi/information-policy-working-group/).";The answer option 'Other' should be selected by countries that do not have a specific open data policy in place but have a national policy (on data, digitalisation, artificial intelligence, eGovernment or similar) that explicitly includes open data in its text and scope.;;;;30
2;"Is there a national open data strategy in your country?

For Justification:
* If yes, please provide (1) the URL to the strategy and (2) describe the main highlights.  
* If 'not applicable', please provide (1) a brief explanation to support your answer choice and provide (2) the URL and indicate the policy section which explicitly references objectives, actions/measures, delivery timelines etc.";yes;"The Government Resolution on the Opening Up and Use of Public Data with its measures to implement seeks to improve the opportunities of all central government organisations to utilise data. It is hoped that the same objectives will also be picked up by the rest of public administration. (https://julkaisut.valtioneuvosto.fi/bitstream/handle/10024/164023/VN_2022_33.pdf) 
The resolution sets out the strategic objectives for information policy, divided into four themes:
1. Steering, coordination and cooperation
2. Strategy and action
3. Information management 
4. Enabling factors

The Open Government Strategy 2030 for Finland (https://avoinhallinto.fi/assets/files/2021/03/Open_Government_Strategy2030.pdf) creates another strategical framework for openness with its key elements of open government as reinforcing dialogue in society, promoting everyone’s right to understand and to get across; and having leadership and competence ensure that everyone has the opportunity to participate. It also reminds Finland’s active role to promote open government on the international level. The strategy includes open data in its open government goal with progress measuring elements. 

The IV Finnish Open Government Action Plan 2019–2023 (https://avoinhallinto.fi/assets/files/2019/09/Avoin-hallinto_IV_toimintaohjelma_LOPULLINEN_240919.pdf, in Finnish and Swedish only) emphasises openness and inclusion in three different dimensions: openness as a shared value, a strong legal foundation to openness and the continuous development of openness. These themes encompassed the following commitments for the implementation phase: 1) lasting openness by pervading all government actions and development measures; 2) the implementation of the Open Government Strategy, 3) creation of a Transparency Register to offer citizens information on the parties that seek to influence decision making; and 4) commitment and measures on open data. The realisation of commitments are monitored and evaluated during the implementation and afterwards. A new V Finnish Open Government Action Plan 2023-2027 is currently being prepared (https://avoinhallinto.fi/v-toimintaohjelman-laadintaprosessin-taustamuistio/, in Finnish and Swedish only).";The answer option 'Not applicable' can be selected if e.g. there is no specific strategy in place, but the existing policy refers to the objectives, actions/measures to be implemented, delivery timelines, responsible etc. Should another explanation apply in your case, please provide it in the justification text box.;;;;30
3;"Has this national strategy/policy been updated in the past 24 months?

For Justification:
* If yes, please briefly describe the main changes. ";yes;"The Government resolution on the opening up and use of public data was drafted during 2021 and published in 2022. (https://julkaisut.valtioneuvosto.fi/bitstream/handle/10024/164023/VN_2022_33.pdf) The Ministry of Finance's project ‘Opening Up and Using Public Data' facilitated processes and created strategic documents and recommendations as 2020–2022. The goal of the project was put into effect the aims described in the Government Programme by promoting wider and more effective use of public data throughout society and strengthens and concretizes these information policy and strategy goals (https://vm.fi/en/opening-up-and-using-public-data). The project enhanced use and share of public data in order to support the data holders and publishers as well as the large amount of other stakeholders with information packages, webinars and other activities. The project also co-operated with the National Data Portal team to support the Opendata.fi portal. 

The National Information Management Board (https://vm.fi/en/information-management-board) has given new recommendations. Links to the recommendations, in Finnish and Swedish only, are available at the end of the page https://vm.fi/tiedonhallintalautakunta. The recommendations are related data opening activities in various points of view and aims to support data holders with their information and data management issues. And the topics and measures regarding geo-spatial data have been listed into the national strategy concerning geo-spatial data (https://geoforum.fi/wp-content/uploads/2022/01/Kansallinen-paikkatietostrategia-2022%E2%80%932025.pdf).";;;;;10
4;"Is there any further open data policy/strategy at regional or local level?

For Justification:
* If yes, please (1) provide the URL and (2) title of the document(s) and (3) briefly describe.";yes;"For example, the city of Helsinki has a data strategy (https://digi.hel.fi/english/helsinki-city-data-strategy/) and open data is a part of it. Usually open data measures have been included to local level open government strategies and work programmes. Such as city of Oulu's (https://www.ouka.fi/oulu/paatoksenteko-ja-hallinto/avoin-hallinto/-/asset_publisher/1WyBmeR573Xc/content/kaupunginhallituksen-paatoksia-24-1-2022/52058) and city of Turku's (https://www.turku.fi/avoindata) resolutions.

The Association of Finnish Local and Regional Authorities has a digital roadmap for municipalities to strengthen the management and understanding of digitalisation in municipalities. Interoperable digital public services are a key part of the roadmap. In this context, measures are proposed also related to open data, the reuse of open data and interface development. More information available in Finnish and Swedish: https://www.kuntaliitto.fi/tietoyhteiskunta-ja-digitalisaatio/kuntien-digitiekartta/ and https://miro.com/app/board/uXjVPC2xOJ8=/";;;;;10
5;"Does the national strategy/policy include an action plan with measures to be implemented in the open data field?

For justification:
If yes, please briefly describe the main measures described by the action plan.";yes;The Government Resolution on the Opening Up and Use of Public Data (http://urn.fi/URN:ISBN:978-952-383-752-2, a pdf-file with a description sheet in English) sets out the strategic objectives for information policy. The resolution is divided into four themes which are 1. Steering, coordination and cooperation,  2. Strategy and action, 3. Information management and 4. Enabling factors. Each theme describes certain strategic objectives which are divided into 16 main objectives and several sub-objectives that support it. The resolution contains objectives like “The organisation's strategy supports the using and opening up of information.”, “Data is used responsibly and steps are taken to prevent the dissemination of false information in society.” and “Data is interoperable and of high quality in accordance with national quality criteria.” A roadmap of measures to support the implementation of the objectives has been prepared for central government. The first version of the road map is included with the resolution. More detailed preparation, processing and other procedures relating to it will be agreed separately on the basis of the resolution.;;;;;25
6a;"Does the national strategy/policy outline measures to incentivise the publication of and access to real-time or dynamic data?

For justification:
* If yes, please briefly describe the measures.";yes;"The nation wide ‘The Opening Up and Using Public Data’ project coordinated by the Ministry of Finance of Finland developed several measures regarding open APIs, technical and semantic interoperability, as well as data quality in order to incentivise and support the publication of and access to real-time or dynamic data. The project created the API Principles to provide common instructions and recommendations for API development by adapting the JRC API Framework into Finnish public administration (https://joinup.ec.europa.eu/collection/api4dt/news/api-framework-implemented-finland/; http://urn.fi/URN:ISBN:978-952-367-915-3). The Act on Information Management in Public Administration (906/2019, https://www.finlex.fi/fi/laki/kaannokset/2019/en20190906.pdf) includes sections of the disclosure of datasets via a technical interface both to the authorities and to other than authorities (Sec. 22 & 24).

The existing Information Policy sets open APIs as a goal for the public sector, because open APIs are seen as the most future-proof way and as an incentive to avoid future maintenance when distributing high-quality always up-to-date and real-time data in a systematic, machine-readable format. New business models and new combinations of skills, from different fields and branches of public and private sector, enabled by the open APIs are seen as additional incentives. Open APIs are also seen as one of the key enablers for future growth.";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time). ;;;;15
6b;"Does the national strategy/policy outline measures to incentivise the publication of and access to geo-spatial data (e.g. in relation to high-value datasets as specified in the implementing regulation (EU) 2023/138)?

For justification:
* If yes, please briefly describe the measures.";yes;"The measures regarding geo-spatial data have been listed into the national strategy concerning geo-spatial data https://geoforum.fi/wp-content/uploads/2022/01/Kansallinen-paikkatietostrategia-2022%E2%80%932025.pdf

RESPONSE: National strategy concerning geo-spatial data includes three programmes and nice focus-points with different measures (see examples below).

Focus-point 1.1. Carbon-neutral society
Measure: The geo-spatial data industry identifies key players in terms of the carbon neutrality goal and begins cooperation with them to map customer needs and solve customer-specific problems.
Measure: Public organisations in cooperation with companies ensure high-quality and
accessible national geo-spatial data. It supports climate work, increases
the quality of top research and promotes the use of location-based methods
to achieve carbon neutrality goals.

Focus-point 1.2. Urbanisation
Measure: Together, the construction and geo-spatial data industries create and develop a digital twin covering the entire urban environment, which serves all industries throughout the life cycle.

Focus-point 2.1. Ensuring the competence
Measure: The education administration adds the basic information about geo-spatial data to the teaching programs. Students should get a sufficient understanding of the professions and training places offered by the geo-spatial industry.
";"Geo-spatial data is data that contains information on properties that are linked to a position on earth. 

The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138";;For completeness, kindly describe briefly the measures here;;15
6c;"Does the national strategy/policy outline measures to incentivise the publication of and access to citizen-generated data?

For justification:
* If yes, please briefly describe the measures.";no;;Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
6d;"Does the national strategy/policy foster the discoverability of the aforementioned types of data from your country on data.europa.eu?

For justification:
* If yes, please briefly describe how.";no;;;;;;0
7;"Does the national strategy/policy outline measures to support the reuse of open data by the public sector?

For justification:
* If yes, please briefly describe the measures.";yes;"The information policy report 'Report on Ethical Information Policy in an Age of Artificial Intelligence' (https://vm.fi/en/information-policy-report) emphasizes equal access to data, while stressing the ethical development of artificial intelligence. Open data is explicitly mentioned as one of the strengths of Finland, with wide swathes of public sector data already open, and as one of the policy goals with advance access to data, and transferability and compatibility of data across the Single Digital Market. Open data is also inferred as one of the enablers for developing artificial intelligence based on open information and technologies, and as one of the future development potentials with further open data policies.

In line with the objectives of Prime Minister Marin's Government Programme 2019, the efforts to open up public information resources have continued, and the Ministry of Finance and Statistics Finland have jointly drew up a quality criteria that can facilitate the use of such resources (https://www.stat.fi/org/tiedon-laatukehikko/index_en.html). A recommendation of the Information Management Board related to the quality criteria is currently being prepared (https://www.lausuntopalvelu.fi/FI/Proposal/Participation?proposalId=59eadc66-f50a-426a-abab-6808e777b6de, in Finnish only).

One of the aims of the Act on Public Administration Information Management (906/2019, https://www.finlex.fi/en/laki/kaannokset/2019/en20190906.pdf) is to enable secure and efficient exploitation of the datasets of authorities. Thus that, an authority may attend to its tasks and provide its services to public administration clients successfully and in a qualitative manner, in compliance with good governance.

The Ministry of Finance’s project ‘Opening Up and Using Public Data’ (2020-2022) promoted wider and more effective use of public data throughout society (https://vm.fi/en/opening-up-and-using-public-data). The project enhanced the use and share of public data in order to support the data holders and publishers. As a part of the project, the operational model for data sharing was created to make public sector data available more systematically either as open data or for wider use than at present, primarily via APIs (https://www.avoindata.fi/en/operating-model). The operating model supports data sharing by describing the stages, obligations and recommendations that public administration actors should take account when planning any data opening actions. Also the resolution of the strategic aims on using and opening up data to make the policy goals more concrete and enhance their implementation were adopted at the government session on 17 March 2022 (https://julkaisut.valtioneuvosto.fi/bitstream/handle/10024/164023/VN_2022_33.pdf). ";These measures should promote concepts such as data-driven government, policy-making and decision-making.;;;;15
8;"Does the national strategy/policy outline measures to support the reuse of open data by the private sector?

For justification:
* If yes, please briefly describe the measures.";yes;"The information policy report 'Report on Ethical Information Policy in an Age of Artificial Intelligence' (https://vm.fi/en/information-policy-report) covers both public and private sector, while emphasizing equal access to data and stressing the ethical development of artificial intelligence. Open data is inferred as one of the enablers for developing artificial intelligence based on open information and technologies, and as one of the future development potentials with further open data policies.

In accordance with the Prime Minister Marin's Government Programme 2019, the Government has continued resolutely the earlier efforts to open up public information resources for public and private sector use. The Ministry of Finance and Statistics Finland have jointly drew up quality criteria that can facilitate the use of such resources (https://www.stat.fi/org/tiedon-laatukehikko/index_en.html). A recommendation of the Information Management Board related to the quality criteria is currently being prepared (https://www.lausuntopalvelu.fi/FI/Proposal/Participation?proposalId=59eadc66-f50a-426a-abab-6808e777b6de).

The Ministry of Finance’s project ‘Opening Up and Using Public Data’ (2020-2022) promoted wider and more effective use of public data throughout society, both public and private sector, and strengthened and concretised these information policy and strategy goals (https://vm.fi/en/opening-up-and-using-public-data). The project enhanced the use and share of public data in order to support the data holders and publishers.";These measures could promote concepts such as smart cities and/or regions, but also new business development (in particular Small - and Medium-sized Enterprises), entrepreneurship etc.;;;;15
9a;"Does the national strategy/policy mandate carrying out and maintaining a data inventory by public bodies, whether at national or local level?

For justification:
* If yes, please briefly specify.";yes;"The mandate to describe and maintain a data inventory is a part of statutory task of maintaining the Information Management Model for the most of the public sector bodies since 2021. According to the Act on Information Management in Public Administration (906/2019, https://www.finlex.fi/fi/laki/kaannokset/2019/en20190906.pdf), each of public sector information management entity shall maintain an information management model, which defines and describes the information management in its operating environment. The Information Management Model is maintained to design and implement the management of services, consideration, and datasets; to implement the rights and restrictions relating to access to information; to decrease multiple collection of information; to implement the interoperability of information systems and information pools; and to maintain information security. The Ministry of Finance of Finland maintains the Public Sector Information Management Map, which describes the data resources to utilise and the procedures for accessing data from the data resources (https://www.exploreadministration.fi/information-management-map-of-public-administration/).

The Act on the Openness of Government Activities (621/1999, https://www.finlex.fi/en/laki/kaannokset/1999/en19990621) mandates the catalogues listing the data inventories to be published as open data. These catalogues give an indication on what each data or information repository holds, for example the City of Vantaa's catalogues of information systems (https://hri.fi/data/fi/dataset/vantaan-kaupungin-tietojarjestelmaluettelo). The dataset provides a list of all information systems in use at the city and information on system ownership, technical responsibility and a brief description of each information system.

The GDPR has also necessitated that all data providers review their data storages and identify personal data for the GDPR coverage, and as part of this review, build the necessary metadata to be able to properly catalogue and identify the data for each data repository.

To make the descriptive metadata of these models and lists better semantically interoperable, data holders and model maintainers, from both public and private sector, can utilise the Interoperability Platform (https://dvv.fi/en/interoperability-platform), a workbench and a set of tools, for defining and describing interoperable data content. The platform consists of glossaries, code sets and data models needed for data flows and in other areas of information management. The tools and the existing data specifications are available free of charge for terminology work, management of code sets, and data modelling. Data content producers are responsible for their own data specifications and their quality, and for keeping them up to date.";A data inventory is a comprehensive catalogue of datasets held by an organisation.;;;;15
9b;"If yes [in Q9a], do these data inventories also include the data collected by public bodies that cannot be published as open data (e.g. in relation to the EU Data Governance Act (EU) 2022/868)? 

For justification:
* If yes, please briefly specify.";yes;"The Information Management Model includes both the open data and the data resources not available or possible to publish as open data. According to the Act on Information Management in Public Administration (906/2019, https://www.finlex.fi/fi/laki/kaannokset/2019/en20190906.pdf) each of public sector information management entity shall maintain an information management model, which defines and describes the information management in its operating environment. 

The catalogues listing the data inventories according the Act on the Openness of Government Activities (621/1999, https://www.finlex.fi/en/laki/kaannokset/1999/en19990621) includes information systems needed, whether the data included in them is open or not.";The Data Governance Act (EU) 2022/868 seeks to increase trust in data sharing, strengthen mechanisms to increase data availability and overcome technical obstacles to the reuse of data. It also aims to support the set-up and development of common European data spaces in strategic domains, involving both private and public players, in sectors such as health, environment, energy, agriculture, mobility, finance, manufacturing, public administration and skills. The Data Governance entered into force on 23 June 2022 and, following a 15-month grace period, will be applicable from September 2023. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32022R0868;;;;10
10a;"Has your country started working towards the application of the implementing regulation (EU) 2023/138 on high-value datasets?

For Justification:
* If yes, how is it progressing? 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.
** In the table below, please indicate your progress with respect to a) organisation, b) legal aspects, c) technical aspects on a scale from 1 to 5. 1 = no progress; 2 = few progress; 3 = some progress; 4 = considerable progress; 5 = works are finalised.
";yes;N/A;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;"Kindy fill in the column ""Publications of HCD in machine-readable formats via APIs"" in the table below. This column was hidden in the original questionnaire. Sorry.";;;20
;Categories of high-value datasets;;;Degree of progress (from 1 to 5);;;;
;;Organisational progress;Legal progress ;;Technical progress ;;;
;;Setting up new roles and workflows;Addressing legal barriers;Identification and inventory of high-value datasets;Publication of high-value datasets in machine-readable formats via APIs;Standardised means to structure, describe, access high-value datasets;Ensuring metadata availability and quality;
;Geospatial;5;5;5;5;4;5;
;Earth observation and environment;5;5;5;4;4;5;
;Meteorological;5;5;5;5;4;5;
;Statistics;5;5;5;4;4;5;
;Companies and company ownership;3;3;5;3;3;5;
;Mobility;5;5;5;5;4;5;
10b;"Are there measures in place to assist other stakeholders’ involvement in this prioritisation process?

For justification:
* If 'yes, other measures', please specify which measures. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes, regular consultations;"The Ministry of Finance has convened a free-form working group (called HVD-network) on interested parties to support the transposition and implementation of the implementing act on high-value datasets. There is members from governmental organisations and agencies, municipalities as well as from academia involved to the group. So far, two webinars have been held with the group, and the next one has been scheduled for June 2023. More information about the implementation project is available https://vm.fi/hanke?tunnus=VM053:00/2020. The national open data portal, Opendata.fi, has an initial understanding of nationally prioritised high value datasets, that enable for example software developers to scale their service on a European level. The national portal has also an understanding of the high value categories and initial data sets formed with the key regional stakeholders, such as, the Helsinki Region Infoshare HRI (https://hri.fi/en_gb/) and the 6 largest cities of Finland. 

Discussion related to the high-value open data in Finland is ongoing in different formats and environments, for example in the Finnish Open Data Ecosystem Facebook group (https://www.facebook.com/groups/102381085627). The transposition of the Open Data Directive's implementation acts will provide further guidelines. The project on Opening Up and Using Public Data has also created a model to support data prioritisation process (BRC Assessment Tool https://www.avoindata.fi/en/operating-model). At the local level, there is social media groups for local discussion, for example in the Jyväskylä region (https://www.facebook.com/groups/opendatajkl), Pori (https://www.facebook.com/groups/opendatapori), Tampere (https://www.facebook.com/groups/opendatatre) and Turku (https://www.facebook.com/groups/opendatatku).

On local level, for example the Helsinki Region Infoshare HRI carries out regular consultations with data providers. The measures are planned as a part of the annual working programme, see for example year 2022 Chapter 2.7. pages 20-24, https://www.hel.fi/static/hel2/tietokeskus/data/dokumentit/HRI_toiminta_ja_taloussuunnitelma_2022.pdf, in Finnish only. It is possible to suggest open data needs to the HRI (https://hri.fi/en_gb/new-data-request/) and ask them to open data that the development community considers valuable. The HRI also regularly asks for suggestions to open useful data in developer meetings, annual user survey and in their social media channels. All larger cities have their channels to collect suggestions about datasets to open, for example the city of Oulu: https://data.ouka.fi/fi/uusi-datatoive/ and Tampere https://data.tampere.fi/fi/uusi-datatoive/.";Stakeholders could refer to open data reusers (business, civil society) or other actors that might not be direct reusers of the data (e.g. engaged or interested citizens).;;;;10
10c;"Are the public bodies in your country progressing in denoting relevant datasets as high-value datasets in their metadata following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?

For justification:
*  If yes, please specify how and highlight challenges, if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;There have been informal discussions about denoting HVDs as such in metadata, however there is the question of whether the metadata should be aligned somehow on the national level and if so, who would steer the alignment and what means would be used to do it, since the implementing regulation does not specify such a metadata requirement.;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
11a;"Are the objectives/actions of the national open data policy/strategy in place in your country in line with one or more of the European Commission priorities for 2019-2024?

For Justification:
* If yes, which of the following six priorities and how?
* Multiple answers are possible. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;N/A;Please find for reference the European Commission´s priorities for 2019-2024: https://commission.europa.eu/strategy-and-policy/priorities-2019-2024_en;;;;15
;Priorities;Yes/No/NA;Action taken to align with the selected priority;;;;0;
;"A European Green Deal
Transforming the EU into a modern, resource-efficient and competitive economy, while preserving Europe’s natural environment, tackling climate change and making Europe carbon-neutral and resource-efficient by 2050.";Yes;The objectives have been included into  the Strategy for Public Governance Renewal (https://julkaisut.valtioneuvosto.fi/handle/10024/162573) and the Climate and Environmental Strategy for the ICT Sector (https://julkaisut.valtioneuvosto.fi/handle/10024/162912). Both of them define the open data policies and intiatives in Finland.;Example: Green mobility has been prioritised as high-value dataset.;;;0;
;"A Europe fit for the digital age
Embracing digital transformation by investing in businesses, research and innovation, reforming data protection, empowering people with the skills necessary for a new generation of technologies and designing rules to match.";Yes;The objectives have been included into the Strategy for Public Governance Renewal (https://julkaisut.valtioneuvosto.fi/handle/10024/162573) which defines the open data policies and intiatives in Finland.;Example 1: The strategy explores how open data can be used to foster the digitalisation of public services.                                                                                                                 Example 2: The strategy/policies foresee open data education projects to improve data literacy among citizens.;;;0;
;"An economy that works for people
Strengthening the EU economy while securing jobs and reducing inequalities, supporting businesses, deepening the Economic and Monetary Union and completing the banking and capital markets union.";Yes;The objectives have been included into the Strategy for Public Governance Renewal (https://julkaisut.valtioneuvosto.fi/handle/10024/162573) which defines the open data policies and intiatives in Finland.;Example: One of the objectives of my country´s open data policies/strategies is to create economic value by stimulating new buiness opportunities.;;;0;
;"A stronger Europe in the world
Strengthening the EU’s voice on the world stage by improving its standing as a champion of strong, open and fair trade, multilateralism and a rules-based global order. Boosting relations with neighbouring countries and partners as well as strengthening the EU’s ability to manage crises based on civilian and military capabilities.";Yes;The objectives have been included into the Strategy for Public Governance Renewal (https://julkaisut.valtioneuvosto.fi/handle/10024/162573) which defines the open data policies and intiatives in Finland.;Example: Gender inequality has been prioritised as high-value dataset.;;;0;
;"Promoting our European way of life
Upholding fundamental rights and the rule of law as a bastion of equality, tolerance and social fairness. Addressing security risks, protecting and empowering consumers, as well as developing a system for legal and safe migration while effectively managing the EU’s external borders, modernising the EU’s asylum system and cooperating closely with partner countries.";Yes;The objectives have been included into the Strategy for Public Governance Renewal (https://julkaisut.valtioneuvosto.fi/handle/10024/162573) which defines the open data policies and intiatives in Finland.;Example: Migration has been prioritised as high-value dataset.;;;0;
;"A new push for European democracy
Strengthening Europe’s democratic processes by deepening relations with the European Parliament and national parliaments, protecting EU democracy from external interference, ensuring transparency and integrity throughout the legislative process, as well as engaging more widely with Europeans in shaping the EU’s future.";Yes;The objectives have been included into the Strategy for Public Governance Renewal (https://julkaisut.valtioneuvosto.fi/handle/10024/162573) which defines the open data policies and intiatives in Finland.;Example: One of the objectives of my country´s policies/strategies is to increase transparency and facilitate public participation in policy debates.;;;0;
11b;"Are there any other overarching objectives or specific actions of your country´s open data policy/strategy that you would like to mention?

For justification:
*  If yes, please specify. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";no;;Example: Fight corruption,increase transparency in public administrations.;;;;N/A
;1.2 Governance of open data;;;;;;;165
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
